0:
17.306763	12.160103	
16.538243	11.703312	
16.397007	12.853380	
16.121435	12.156345	
16.938015	12.890895	
*
196:
11.692963	30.918563	
11.855654	31.303457	
11.246251	31.930099	
10.502950	31.667030	
11.033143	30.797372	
10.549674	31.209695	
*
197:
2.461104	18.656284	
2.789671	18.735826	
3.052331	19.328449	
2.697457	19.855859	
2.032615	19.825129	
1.889940	18.983365	
1.809067	19.466401	
*
198:
24.500464	15.514138	
24.466044	14.999778	
23.726321	15.913025	
23.230940	15.301011	
23.274578	15.547462	
23.727565	14.770016	
*
199:
23.104683	24.879010	
22.486214	24.305811	
22.010090	24.419677	
22.998060	25.278524	
22.371328	25.538550	
21.840189	24.983463	
*
200:
27.303907	28.624544	
27.337902	28.636136	
27.780430	29.403856	
27.600416	29.796016	
26.743980	29.886081	
26.952120	30.044000	
26.618891	29.164637	
*
201:
10.029967	24.640332	
9.200366	25.045621	
10.505944	25.321357	
10.182364	25.748006	
9.474277	25.785481	
9.217411	25.503363	
*
202:
25.034714	21.999040	
25.068637	21.762614	
25.849086	21.334716	
25.720802	22.634308	
25.746901	22.633025	
26.300499	21.751187	
*
203:
16.709686	1.577279	
17.095756	2.116320	
16.755127	2.677496	
15.805607	2.233831	
16.127507	2.673987	
16.097724	1.665490	
*
204:
18.199195	13.004506	
18.125113	12.510092	
18.945565	11.982316	
18.398427	13.163594	
19.190125	13.034714	
19.284958	12.263399	
*
205:
10.300094	23.198299	
9.952313	22.665637	
10.897612	23.266569	
11.217044	22.520754	
10.375090	22.126810	
10.787340	22.074953	
*
206:
9.713255	5.591155	
9.488630	4.810920	
9.465948	5.940549	
9.236105	6.001106	
8.599976	5.472780	
8.795452	4.758996	
*
207:
1.758198	21.652520	
2.059066	20.927518	
1.571910	21.753235	
1.227087	21.676810	
0.834307	21.065225	
1.095343	20.508367	
1.746152	20.468994	
*
208:
8.011588	15.148329	
8.453624	14.718002	
8.445190	15.885789	
9.315718	15.003032	
9.021144	15.769755	
*
209:
14.953175	26.396307	
14.431981	26.501978	
14.099153	27.019956	
14.575090	27.691311	
15.377154	27.049660	
15.305994	26.626406	
*
210:
18.764010	5.923668	
18.525751	5.928460	
18.163439	6.564863	
18.418567	7.119816	
19.378830	6.686762	
18.960266	7.208173	
*
211:
22.024588	8.125359	
21.358770	8.120534	
22.314300	8.963431	
21.446503	9.234267	
21.112915	8.524987	
22.030395	9.242377	
*
212:
20.086090	10.430554	
20.689844	10.565361	
19.636220	11.067666	
20.119923	11.643196	
20.898100	11.125872	
*
213:
1.494110	0.891455	
1.772955	1.589949	
1.073572	0.807887	
0.515975	1.443619	
0.567169	1.772362	
1.159840	2.057631	
*
214:
29.144366	17.569580	
28.319537	17.166170	
28.228021	16.928746	
28.627504	16.372412	
29.591793	16.889453	
29.435805	17.358978	
29.204559	16.328821	
*
215:
6.485264	22.206983	
6.491043	22.215537	
6.912229	21.341873	
7.801579	22.360151	
7.797803	22.362511	
7.820383	21.823200	
7.320524	21.292334	
*
216:
11.840861	15.493121	
11.630783	14.646885	
10.769876	14.756401	
11.196665	15.732593	
10.652401	15.282090	
*
217:
7.518317	20.238584	
6.725863	20.203511	
7.660631	20.665525	
6.457026	20.864404	
6.912229	21.341873	
7.320524	21.292334	
*
218:
20.182115	17.472652	
20.796709	17.470518	
21.100125	16.734348	
19.921444	17.146813	
20.352127	16.263654	
20.064076	16.372955	
*
219:
24.949842	1.250923	
24.251181	1.343970	
25.351564	1.883575	
24.256826	2.329670	
23.945454	2.060976	
23.928279	1.838344	
25.161149	2.214935	
*
220:
17.232336	8.434979	
16.657623	8.443248	
16.276000	7.858969	
17.522214	7.628895	
17.179382	7.271712	
16.360774	7.430530	
16.520314	7.310736	
*
221:
12.431393	4.363615	
12.279641	4.480969	
11.187433	4.080683	
11.971813	3.269377	
12.487732	3.706912	
11.627217	3.344550	
*
222:
6.869571	13.233209	
6.706374	12.729839	
6.503361	13.810206	
6.399494	12.596442	
5.759502	12.870604	
5.902865	13.799451	
5.646186	13.355551	
*
223:
19.924318	29.097210	
20.023115	29.946133	
19.532195	28.931795	
19.012066	30.075147	
19.334592	30.216035	
19.062172	29.164403	
*
224:
3.790626	13.981389	
3.327808	13.410380	
2.674673	13.640283	
2.937035	14.567357	
2.580118	14.194298	
3.645732	14.500750	
*
225:
26.946849	26.946634	
27.362731	27.420639	
27.034974	28.164289	
26.362956	28.005500	
26.159889	27.563829	
26.509969	27.004196	
*
226:
31.080266	24.950199	
31.779563	25.125042	
30.782805	25.254949	
30.969925	26.093195	
30.867177	26.014536	
31.884914	25.980948	
32.019631	25.801330	
*
227:
21.446503	9.234267	
22.030395	9.242377	
22.248433	10.088659	
21.916159	10.410063	
21.073958	9.667225	
21.123393	10.057466	
*
228:
9.391379	3.683396	
9.819078	3.984437	
8.649255	3.965338	
9.488630	4.810920	
8.795452	4.758996	
9.849534	4.447365	
8.583153	4.483325	
*
229:
24.895014	16.256290	
24.109402	16.697342	
25.322758	16.994123	
24.298619	17.352881	
24.783971	17.453956	
*
230:
20.822291	30.004437	
21.266003	30.328985	
20.379855	30.118708	
20.272893	31.025746	
20.709765	31.328768	
21.200590	31.069347	
*
231:
17.687630	4.359206	
17.379412	4.474203	
18.304992	4.843676	
17.109286	4.966080	
17.490393	5.574449	
18.155469	5.527144	
*
232:
3.695145	16.644177	
3.850751	17.126598	
2.851958	16.438976	
3.198279	17.641007	
2.721604	17.430346	
*
233:
28.143790	23.325205	
27.920557	23.216662	
28.218765	24.308098	
27.172585	24.035222	
27.825453	24.505483	
27.295088	23.478248	
*
234:
20.889060	2.411916	
20.637794	2.132442	
20.789134	3.036274	
19.823693	2.219414	
19.714504	3.057556	
19.864881	3.233208	
*
235:
16.072159	26.179715	
15.305994	26.626406	
15.377154	27.049660	
16.471359	27.238982	
15.825002	27.434784	
16.363913	26.295621	
*
236:
29.108841	15.257944	
28.484511	15.286693	
29.472799	15.759244	
28.627504	16.372412	
28.227203	15.655351	
29.204559	16.328821	
*
237:
1.118368	8.438620	
1.619433	8.979135	
1.309019	7.796762	
1.945538	8.958114	
2.286081	8.290732	
1.676040	7.688420	
*
238:
10.482346	5.497391	
10.595674	4.782691	
9.849534	4.447365	
9.713255	5.591155	
9.488630	4.810920	
*
239:
21.414559	23.107712	
20.503147	23.263386	
21.664373	23.374908	
21.603229	24.008940	
20.897513	24.213749	
20.398732	23.703815	
*
240:
21.263331	26.067845	
20.697844	26.209193	
21.498693	26.206119	
21.325273	27.329335	
20.610193	27.134084	
21.652596	27.114454	
*
241:
1.366777	28.490199	
1.946179	28.354984	
1.110320	29.222932	
1.135149	29.294367	
2.147712	29.621770	
2.221017	28.561357	
*
242:
6.866528	6.060080	
7.119265	5.262118	
7.318135	6.421407	
7.943677	6.203244	
8.056880	5.662438	
7.557066	5.170623	
*
243:
32.271594	24.475581	
32.194204	24.244141	
31.685480	23.978663	
31.006384	24.275412	
31.080266	24.950199	
31.779563	25.125042	
*
244:
23.600050	23.696746	
22.763575	23.774011	
23.692556	23.800534	
23.544318	24.646160	
23.104683	24.879010	
22.486214	24.305811	
*
245:
31.117888	28.082440	
31.253749	27.212933	
31.023250	27.057263	
30.523227	28.269471	
30.325745	27.198331	
30.126007	27.806413	
*
246:
2.274852	2.497323	
2.713182	2.677375	
2.484453	3.685507	
1.651941	2.834885	
1.838905	3.626622	
*
247:
17.717733	21.884532	
17.594821	22.723422	
17.332401	21.612316	
16.483559	22.323308	
17.225450	22.858236	
16.517297	22.103837	
*
248:
17.199476	18.086341	
17.193963	17.803468	
16.891077	18.454283	
15.956865	17.607780	
16.236276	18.427388	
16.654039	17.294640	
*
249:
27.315285	5.341009	
27.277166	5.019538	
26.521312	4.602640	
26.390839	5.697598	
26.011704	4.902693	
26.849914	5.832418	
*
250:
28.901403	24.972384	
28.781105	24.471930	
28.367484	25.616256	
28.168707	25.614945	
27.669450	25.071917	
28.218765	24.308098	
27.825453	24.505483	
*
251:
13.309356	5.175949	
13.975505	5.448078	
12.778602	5.650910	
13.986982	6.077010	
13.230758	6.401106	
12.776739	5.858945	
*
252:
16.813916	29.550269	
16.493514	29.907560	
17.617764	30.035504	
16.579857	30.548072	
17.330775	30.865205	
17.482442	30.761875	
*
253:
0.315259	15.577807	
0.551089	16.028739	
0.854141	14.855564	
1.695278	15.221576	
1.734347	15.302942	
0.861874	16.100746	
1.721147	15.360658	
*
254:
2.215767	13.187219	
2.674673	13.640283	
2.580118	14.194298	
1.951616	14.393408	
1.402504	13.832791	
1.684155	13.324263	
*
255:
13.682082	30.466407	
14.296657	31.131299	
13.013180	30.824268	
14.161113	31.482118	
12.963254	31.070775	
13.471138	31.706470	
*
256:
4.702104	25.816632	
5.078728	26.090397	
4.084095	26.157224	
5.091634	26.840539	
4.665086	27.068808	
3.987835	26.745479	
*
257:
7.297887	16.575911	
6.599800	16.708700	
7.673042	17.278119	
7.372966	17.817508	
6.570795	17.390909	
*
258:
26.026527	12.165827	
25.613983	11.625843	
25.172012	11.619890	
25.777593	12.710371	
24.813065	12.169299	
24.919383	12.637641	
*
259:
25.923994	14.379445	
26.299519	14.414333	
25.497620	14.826035	
26.454232	15.476401	
25.676574	15.574700	
26.700609	14.960118	
*
260:
31.352156	3.634873	
31.926779	4.364722	
31.924941	4.383819	
30.742271	4.729300	
31.180374	4.897318	
30.584874	4.102582	
*
261:
11.451912	17.290743	
11.736857	17.553388	
11.616121	18.338178	
10.521484	17.876806	
11.132193	18.502897	
10.528825	17.656574	
*
262:
14.968091	30.335679	
14.528426	29.850469	
14.644531	30.980188	
13.682082	30.466407	
13.745680	30.175350	
14.296657	31.131299	
*
263:
10.797450	29.840901	
10.789161	29.864249	
11.033143	30.797372	
11.324010	29.710564	
12.000066	30.339254	
11.692963	30.918563	
*
264:
13.201079	3.377430	
13.183407	2.893087	
12.734892	2.498347	
11.971813	3.269377	
12.487732	3.706912	
12.263577	2.566316	
*
265:
2.850836	10.479499	
3.189278	10.340068	
2.652597	11.343175	
3.253097	11.720602	
3.388540	11.680219	
3.724738	10.806319	
*
266:
11.892223	6.559844	
12.417482	7.104540	
11.923619	6.389701	
13.183332	6.718072	
12.776739	5.858945	
13.230758	6.401106	
*
267:
14.953175	26.396307	
15.008135	25.520605	
14.455763	25.235501	
14.431981	26.501978	
14.054626	25.383612	
13.909485	25.845126	
*
268:
19.875951	9.991675	
20.335839	9.387270	
21.073958	9.667225	
21.123393	10.057466	
20.086090	10.430554	
20.689844	10.565361	
*
269:
10.970604	24.129616	
10.094045	24.319465	
9.854679	23.925810	
10.300094	23.198299	
10.897612	23.266569	
11.147740	23.642493	
*
270:
7.386705	17.905263	
7.986536	18.405540	
8.012364	18.614628	
7.395489	19.192948	
6.956992	19.102811	
6.670311	18.596071	
*
271:
10.577665	10.291850	
10.826361	10.802633	
10.149390	11.375731	
9.627357	11.149914	
9.527573	10.657757	
10.002446	10.139718	
*
272:
0.355643	6.515362	
0.833173	6.770831	
0.798026	7.433606	
-0.049326	7.696572	
-0.286212	6.872621	
0.096789	7.748142	
*
273:
5.431556	24.612599	
4.702812	24.066767	
5.462096	24.845706	
4.681738	25.351346	
4.199626	24.959198	
4.259231	24.294005	
*
274:
5.283108	8.671315	
4.545138	8.334330	
4.127922	8.952581	
5.124270	9.470091	
4.249974	9.469375	
*
275:
9.480052	16.251211	
9.021144	15.769755	
9.319582	16.792694	
8.263173	16.216121	
8.554066	16.949413	
8.445190	15.885789	
*
276:
31.113732	9.782885	
31.713268	10.158560	
30.629291	9.920143	
30.618167	10.741482	
31.152101	11.131900	
31.773114	10.388268	
*
277:
15.399040	3.399882	
14.901050	2.938845	
15.261970	2.238882	
15.857843	3.301442	
15.805607	2.233831	
16.127507	2.673987	
*
278:
13.601153	22.215156	
13.757759	22.296118	
12.888730	22.375425	
13.767286	23.073304	
12.669603	23.089355	
13.035168	23.435723	
*
279:
29.290203	26.921833	
28.847600	26.570517	
29.187899	27.637635	
28.279303	27.684150	
28.072129	27.375659	
28.201159	26.917035	
*
280:
16.451112	14.016446	
16.689673	14.805022	
16.556797	15.034506	
16.078391	13.844624	
15.667710	14.998510	
15.552478	14.264911	
*
281:
23.143910	4.406290	
22.570191	4.264406	
22.102356	5.214511	
23.313815	4.764676	
23.183626	5.309840	
22.482998	5.586716	
*
282:
31.573450	7.696572	
31.719566	7.748142	
30.948055	8.006807	
30.908629	8.637624	
31.344907	8.985846	
31.919926	8.870842	
32.060893	8.614455	
*
283:
-0.509045	9.782885	
-0.277869	8.985846	
0.090491	10.158560	
0.662759	9.506975	
0.297149	8.870842	
*
284:
29.779298	11.065128	
30.288370	12.014761	
28.921838	11.602548	
29.478194	12.368392	
29.964119	12.315949	
*
285:
24.393295	4.855845	
24.492716	4.742840	
24.303516	5.510483	
25.240561	5.945585	
24.912565	6.039612	
25.459544	5.104175	
*
286:
11.074933	21.402042	
10.513470	20.922082	
9.895088	21.108981	
10.787340	22.074953	
9.815779	21.371315	
10.375090	22.126810	
*
287:
19.424924	8.829792	
19.156754	8.071521	
19.087443	9.269083	
18.629076	9.236416	
18.196903	8.708764	
18.396108	8.268021	
*
288:
30.782194	2.848909	
31.377551	3.427999	
30.402533	2.910510	
31.352156	3.634873	
30.584874	4.102582	
30.045478	3.435930	
30.191249	3.894955	
*
289:
27.671641	0.930633	
27.718748	0.695450	
27.114262	0.129609	
27.004037	1.442647	
26.408730	0.979633	
26.770380	0.180639	
*
290:
26.509969	27.004196	
26.035403	26.424855	
26.159889	27.563829	
25.400494	26.625216	
25.180092	27.238103	
25.408810	27.466361	
*
291:
26.575792	8.720909	
25.848012	9.196898	
26.001108	9.751739	
26.713214	9.981936	
27.062713	9.292385	
*
292:
20.776175	18.590634	
21.146965	18.974535	
20.233711	18.631625	
20.286297	19.759711	
19.951209	19.205560	
21.122323	19.583208	
*
293:
26.362956	28.005500	
25.887964	28.684371	
25.296648	28.452269	
25.408810	27.466361	
26.159889	27.563829	
*
294:
28.454029	9.980609	
28.631701	10.452611	
29.178763	9.409104	
29.712689	9.966143	
29.517639	10.490757	
*
295:
16.799537	31.725145	
15.958940	31.098906	
17.186882	31.507435	
15.962318	31.074422	
16.579857	30.548072	
17.330775	30.865205	
*
296:
24.968266	26.018654	
24.374525	26.104706	
24.026687	25.755242	
25.230563	25.544955	
24.647247	24.821971	
24.224065	25.026688	
*
297:
7.215687	26.854595	
7.800254	27.002450	
8.140251	27.660544	
7.338015	28.117472	
6.893278	27.760882	
6.892570	27.163350	
*
298:
16.104616	22.625513	
16.061933	23.274890	
15.231022	23.478841	
14.906748	22.807128	
14.869679	23.137118	
15.391855	22.388013	
*
299:
16.556797	15.034506	
16.685955	15.511743	
15.667710	14.998510	
16.076012	16.186286	
15.447437	15.722063	
15.412727	15.287493	
*
300:
21.969457	16.937385	
21.372157	16.634908	
22.568642	16.459163	
21.902540	15.585645	
22.553797	16.194428	
21.532312	15.784692	
*
301:
0.968344	3.829927	
1.490565	3.945150	
0.304003	4.364722	
0.717591	4.940981	
1.630456	4.802525	
1.654910	4.750007	
0.302164	4.383819	
*
302:
29.598544	21.081186	
30.198451	21.645813	
30.015159	22.244960	
28.990352	21.319598	
28.924069	21.890936	
*
303:
2.234416	22.917134	
1.659404	22.603542	
2.277782	23.280742	
1.734097	23.764890	
1.114440	23.540331	
0.930211	23.013686	
*
304:
25.296648	28.452269	
25.408810	27.466361	
25.180092	27.238103	
24.612304	28.615300	
24.361243	27.940379	
24.839072	27.278808	
24.731914	28.655610	
*
305:
26.203632	25.929513	
25.786327	25.412054	
25.940651	24.979641	
26.865754	25.809581	
27.047619	25.233308	
26.572943	24.716203	
*
306:
18.012502	19.180078	
18.078111	19.549563	
17.585452	20.175717	
16.927183	19.953650	
16.781496	19.557372	
17.071199	19.107670	
*
307:
10.031291	19.676220	
10.038970	19.701314	
9.533651	19.506771	
8.850627	20.533374	
9.579940	20.668333	
8.739614	20.009097	
*
308:
11.787752	24.751982	
12.222942	24.343504	
11.825524	23.597474	
11.318022	24.728880	
10.970604	24.129616	
11.147740	23.642493	
*
309:
2.851958	16.438976	
2.784649	16.348863	
2.721604	17.430346	
2.056873	16.350167	
1.743420	16.708594	
2.257711	17.568804	
*
310:
2.369226	5.652770	
2.916278	5.274041	
3.507563	5.954656	
2.441150	6.181605	
3.196387	6.568711	
*
311:
18.703656	30.177959	
18.019265	29.807231	
19.012066	30.075147	
18.451111	28.884405	
18.073707	29.116045	
19.062172	29.164403	
*
312:
8.026172	12.960772	
8.440764	12.865509	
7.688781	13.460670	
9.078221	13.653195	
8.391754	14.141065	
7.775727	13.855763	
*
313:
18.273123	20.797162	
18.479786	21.235151	
18.299705	21.751187	
17.717733	21.884532	
17.332401	21.612316	
17.737700	20.630842	
17.258607	21.159902	
*
314:
9.205019	18.025475	
8.668405	17.821522	
9.376551	18.368631	
8.012364	18.614628	
8.490275	18.998272	
7.986536	18.405540	
9.172665	18.807771	
*
315:
18.152133	11.303650	
17.972971	11.033334	
17.759107	12.177818	
16.942356	11.720097	
17.306763	12.160103	
17.359132	10.983923	
*
316:
9.045644	26.766786	
8.351226	26.360292	
8.941326	27.269889	
8.140251	27.660544	
8.304930	27.716393	
7.800254	27.002450	
*
317:
30.045478	3.435930	
29.398156	3.283954	
29.150324	2.664607	
29.872049	2.208347	
29.502090	2.261707	
30.402533	2.910510	
*
318:
3.813758	24.066128	
4.259231	24.294005	
4.199626	24.959198	
3.492814	25.288440	
3.052272	24.491632	
*
319:
23.926440	0.606243	
24.251181	1.343970	
23.273816	0.689976	
23.928279	1.838344	
23.106090	1.321160	
*
320:
28.813080	8.714734	
29.185805	9.056972	
29.178763	9.409104	
28.020585	9.760553	
28.454029	9.980609	
27.839501	9.305634	
*
321:
18.732434	22.222595	
18.299705	21.751187	
17.717733	21.884532	
17.594821	22.723422	
18.121161	23.010807	
18.702594	22.636432	
*
322:
27.999537	22.098096	
28.700754	22.122549	
28.921827	22.938818	
28.143790	23.325205	
27.920557	23.216662	
28.760522	23.179588	
27.769063	22.408681	
*
323:
27.488135	-0.581100	
27.114262	0.129609	
27.842648	-0.630091	
27.718748	0.695450	
28.237472	0.380255	
28.320551	-0.095934	
*
324:
11.536550	13.733071	
10.636481	13.774334	
11.781522	13.207595	
11.415034	12.685475	
10.590704	13.053293	
11.092252	12.591338	
*
325:
25.724694	1.820696	
25.351564	1.883575	
26.414892	2.293009	
25.161149	2.214935	
25.357482	2.893813	
26.428615	2.552982	
25.837639	3.092560	
*
326:
19.951209	19.205560	
20.286297	19.759711	
20.127026	20.188633	
19.299879	19.232201	
18.955357	20.044932	
19.357194	20.334954	
*
327:
27.040054	12.567559	
27.281271	12.603808	
27.787046	13.348765	
26.808007	13.776164	
26.473855	13.254126	
27.307483	13.840575	
*
328:
4.336326	28.985619	
3.929689	28.519249	
4.211150	29.628035	
3.853552	29.737234	
3.179116	29.290071	
3.229955	28.745060	
*
329:
24.232219	0.176738	
24.239515	-0.121620	
23.891050	-0.443737	
22.909576	0.286731	
23.273816	0.689976	
23.926440	0.606243	
22.998254	-0.192131	
*
330:
3.179116	29.290071	
3.229955	28.745060	
2.889539	28.445067	
2.612559	29.686673	
2.156501	29.633756	
2.147712	29.621770	
2.221017	28.561357	
*
331:
16.642700	24.894191	
17.284924	24.370075	
16.638737	24.925042	
17.759791	25.461646	
17.028217	25.472243	
18.054403	24.835240	
18.065185	24.902618	
*
332:
5.583862	14.375161	
5.777152	14.798567	
6.475718	14.925119	
6.856069	14.366488	
6.503361	13.810206	
5.902865	13.799451	
*
333:
-0.245226	3.427999	
0.384637	2.989344	
-0.270621	3.634873	
0.304003	4.364722	
0.968344	3.829927	
0.688760	3.060208	
*
334:
24.509293	18.978331	
25.239614	19.386808	
25.269591	19.583381	
24.753810	20.187798	
24.043825	19.969509	
23.906746	19.712959	
*
335:
9.319582	16.792694	
9.689542	17.246703	
8.554066	16.949413	
9.205019	18.025475	
8.668405	17.821522	
8.437732	17.165882	
*
336:
22.260712	7.234739	
22.285906	7.826797	
22.024588	8.125359	
21.021783	7.420574	
21.358770	8.120534	
21.878009	6.953985	
21.047797	7.361612	
*
337:
20.285278	22.894241	
20.503147	23.263386	
20.398732	23.703815	
19.276851	23.070004	
19.236180	23.586213	
19.887763	23.961821	
19.814057	22.764742	
*
338:
14.447766	0.909119	
14.916310	1.423389	
14.887400	1.779444	
13.988258	2.167310	
13.897914	1.095258	
13.677887	1.752922	
*
339:
4.827191	5.204413	
5.372214	5.774667	
4.235846	5.443660	
4.111899	5.787331	
4.493587	6.399391	
5.108399	6.368868	
*
340:
1.161836	31.241596	
0.963947	30.921480	
0.193131	31.001153	
0.813714	32.006740	
0.108826	31.907086	
-0.071363	31.574237	
*
341:
15.525261	25.304195	
15.836897	25.427574	
16.072159	26.179715	
14.953175	26.396307	
15.305994	26.626406	
15.008135	25.520605	
*
342:
31.206811	22.957224	
31.609406	23.174960	
31.685480	23.978663	
31.006384	24.275412	
30.692940	24.072836	
30.637458	23.410047	
*
343:
17.232853	16.532545	
17.896352	16.965127	
17.892998	17.233877	
17.193963	17.803468	
16.654039	17.294640	
16.733254	16.778804	
*
344:
3.357768	9.836317	
2.982441	9.301179	
2.332262	9.357820	
2.850836	10.479499	
2.127403	10.180536	
3.189278	10.340068	
*
345:
5.568909	17.593132	
6.064441	17.782023	
6.285017	18.485455	
5.048150	18.054451	
5.098992	18.522772	
5.837605	18.832052	
*
346:
30.867177	26.014536	
30.969925	26.093195	
31.023250	27.057263	
30.325745	27.198331	
29.910126	26.743933	
30.043795	26.208667	
*
347:
7.160201	9.687134	
7.683782	10.144069	
7.587994	10.687947	
7.069951	10.899354	
6.410232	10.126877	
6.396329	10.289682	
*
348:
9.209985	7.717888	
9.419563	8.188968	
8.452121	7.691132	
8.852449	8.795027	
8.191189	8.725975	
8.129638	8.526046	
*
349:
30.127401	30.961081	
30.564769	30.979601	
30.867850	31.507353	
29.565774	31.630974	
30.251020	32.270537	
30.473724	32.222123	
*
350:
5.295707	3.462238	
4.554645	3.853566	
5.743912	4.083375	
4.993398	4.743721	
5.521987	4.574373	
4.467714	4.156970	
*
351:
26.394521	10.949915	
26.847885	10.295331	
27.387417	10.429871	
26.838459	11.516330	
27.531019	11.370895	
27.695404	11.010978	
*
352:
4.545138	8.334330	
5.283108	8.671315	
5.601202	8.515118	
4.733496	7.569082	
5.217966	7.435080	
4.459815	8.026972	
5.753510	7.877767	
*
353:
13.197927	26.177601	
12.754602	25.511085	
12.115525	25.601640	
12.497925	26.729399	
12.159901	26.643480	
11.934803	25.835776	
13.159250	26.327242	
*
354:
23.313815	4.764676	
23.183626	5.309840	
23.700183	5.811805	
24.303516	5.510483	
24.393295	4.855845	
*
355:
27.273376	26.291113	
26.865754	25.809581	
26.946849	26.946634	
26.509969	27.004196	
26.035403	26.424855	
26.203632	25.929513	
*
356:
23.133464	16.828375	
22.568642	16.459163	
21.969457	16.937385	
22.825464	17.735852	
22.029845	17.389142	
23.126515	17.456094	
*
357:
3.974223	21.036374	
4.551645	21.066040	
4.870013	21.662657	
3.595253	21.535764	
3.853738	22.092239	
4.728983	22.146370	
*
358:
16.638299	0.582885	
15.769487	0.700635	
16.916651	1.042879	
16.709686	1.577279	
16.097724	1.665490	
15.680388	1.058137	
*
359:
18.627049	14.966952	
17.865064	15.073659	
18.977692	15.377334	
18.396377	16.127803	
17.694135	15.652945	
*
360:
14.048024	28.267441	
13.566111	28.149076	
13.035865	28.783877	
13.303942	29.376466	
14.178226	29.007229	
*
361:
10.442395	3.070353	
10.429947	3.582927	
11.046183	2.767130	
11.187433	4.080683	
11.627217	3.344550	
11.173327	4.087647	
*
362:
21.446503	9.234267	
21.112915	8.524987	
21.073958	9.667225	
20.196111	8.867482	
20.335839	9.387270	
20.372633	8.621644	
*
363:
23.474400	25.825747	
23.174026	26.429129	
24.026687	25.755242	
23.614386	27.008609	
24.205306	26.782155	
24.374525	26.104706	
*
364:
4.678557	18.992452	
4.084206	18.864936	
5.098992	18.522772	
3.890464	18.408378	
4.425348	17.794950	
5.048150	18.054451	
*
365:
6.893278	27.760882	
7.338015	28.117472	
7.343494	28.553306	
6.571452	28.969601	
6.144206	28.560666	
6.216773	28.073431	
*
366:
14.416702	6.994425	
15.237205	7.182249	
15.170911	8.053708	
14.193547	7.223905	
14.533186	8.221862	
*
367:
26.761013	18.255071	
27.476590	18.848852	
27.410574	19.122368	
26.188480	18.841654	
26.595792	19.524501	
26.683696	19.541672	
*
368:
29.478194	12.368392	
29.964119	12.315949	
30.255305	13.367401	
29.053426	12.952101	
29.168949	13.269351	
29.846889	13.541644	
*
369:
24.421507	30.069940	
24.530039	30.073213	
23.851133	30.643425	
24.239515	31.501157	
23.891050	31.179040	
24.925010	31.160494	
25.055420	30.778373	
*
370:
3.842358	0.464499	
4.544781	0.316308	
3.746326	0.871957	
4.667923	1.442100	
4.077875	1.438576	
5.024143	0.849237	
*
371:
9.545166	14.632027	
10.457571	14.272728	
9.400868	14.958203	
10.213073	15.509956	
10.652401	15.282090	
10.769876	14.756401	
*
372:
15.774032	20.355459	
15.326269	20.822904	
16.443044	20.630415	
16.516602	20.838148	
16.127210	21.521235	
15.404474	21.487647	
*
373:
0.150337	10.388268	
0.726448	10.698873	
0.881166	11.299617	
0.073639	11.670170	
-0.449276	11.244203	
-0.470675	11.131900	
*
374:
23.250543	9.500810	
22.727932	8.966776	
22.916626	10.142506	
22.248433	10.088659	
22.314300	8.963431	
22.030395	9.242377	
*
375:
0.567169	1.772362	
1.159840	2.057631	
1.268399	2.676325	
0.103020	2.233949	
0.384637	2.989344	
0.688760	3.060208	
*
376:
30.677440	29.884716	
29.938674	29.840567	
29.718325	30.348917	
30.127401	30.961081	
30.564769	30.979601	
30.978832	30.428425	
*
377:
13.577846	14.357061	
13.887145	14.114601	
12.743032	14.057380	
12.756606	13.572488	
13.424495	13.156602	
13.821259	13.308276	
*
378:
10.741009	9.188063	
9.981843	9.201473	
9.759904	9.454572	
10.577665	10.291850	
10.002446	10.139718	
11.035291	9.631479	
*
379:
19.424924	8.829792	
19.087443	9.269083	
20.196111	8.867482	
19.353584	9.853513	
19.875951	9.991675	
20.335839	9.387270	
*
380:
29.091262	17.935403	
28.210797	18.466718	
29.548058	18.594104	
28.660094	19.077649	
29.399574	18.978189	
*
381:
16.127210	21.521235	
16.517297	22.103837	
16.483559	22.323308	
16.104616	22.625513	
15.391855	22.388013	
15.289333	21.616067	
15.404474	21.487647	
*
382:
21.201453	14.528046	
21.609837	13.960046	
22.510468	14.731107	
22.512660	14.871870	
21.986561	15.300858	
*
383:
4.612747	27.806027	
4.665086	27.068808	
3.987835	26.745479	
3.483175	27.470025	
4.057800	28.027579	
3.657109	26.933825	
*
384:
27.452255	15.977590	
26.829460	16.053056	
27.743324	16.782755	
27.074097	17.196612	
26.553475	16.556323	
*
385:
23.856397	11.586431	
23.878415	11.892372	
22.925351	11.143123	
22.573484	11.807476	
23.178522	12.389403	
23.642690	12.237497	
22.653484	11.316259	
*
386:
5.544593	20.579374	
4.902949	20.533552	
5.884716	19.694235	
5.784959	19.570113	
4.888165	19.543486	
4.645173	19.983688	
*
387:
26.001108	9.751739	
26.713214	9.981936	
25.486044	10.355678	
26.078349	10.965100	
26.847885	10.295331	
26.394521	10.949915	
*
388:
19.857727	3.792756	
20.191312	4.164136	
20.213859	4.563715	
18.937409	4.603234	
19.312465	4.965325	
18.979864	4.129012	
*
389:
18.801838	14.250299	
18.429460	13.958043	
18.627049	14.966952	
17.657105	14.212650	
17.558567	14.624598	
17.865064	15.073659	
*
390:
4.486779	13.013131	
4.643414	13.469611	
4.054131	12.774088	
4.572529	13.690291	
3.790626	13.981389	
3.479657	12.970650	
3.327808	13.410380	
*
391:
27.780430	29.403856	
