249	26.666539	5.191401	0.323724	0.863203	0.880691	0.591381	0.478463	0.676796	
250	28.285024	24.933785	0.514710	0.836445	0.737656	0.198782	0.585720	0.587523	0.440063	
251	13.439680	5.771157	0.719590	0.712241	0.822747	0.707157	0.629036	0.208043	
252	17.047380	30.228675	0.479911	0.938949	0.646306	0.815138	0.738868	0.183522	
253	0.942898	15.485516	0.508877	0.901126	0.090260	0.917320	0.319017	0.059206	1.134054	
254	2.061267	13.819533	0.644874	0.562026	0.784739	0.581315	0.659287	0.548992	
255	13.605700	31.108906	0.905419	0.758614	0.376094	0.251512	0.725534	0.813667	
256	4.593208	26.456405	0.465610	0.705647	0.750253	0.483787	0.750474	0.596079	
257	7.090064	17.182394	0.710604	0.796138	0.908552	0.682825	0.617241	
258	25.420760	12.210345	0.679541	0.442011	0.598745	0.480258	0.861287	0.656272	
259	26.078671	15.006636	0.377142	0.617443	0.783845	0.769756	0.677314	0.572058	
260	31.196660	4.286436	0.928909	0.019185	0.469217	0.904467	0.898595	0.646181	
261	11.190510	17.890586	0.387526	0.794023	0.874618	0.220354	0.511193	0.992936	
262	14.328596	30.440717	0.654778	0.721167	0.297924	0.905419	0.379277	0.847489	
263	11.372341	30.334148	0.024776	0.964493	0.542451	0.923203	0.655676	0.670857	
264	12.600902	3.102511	0.484665	0.597482	0.676468	0.761197	0.785762	0.476191	
265	3.187339	11.019763	0.366038	0.886135	0.709261	0.141335	0.936338	0.710005	
266	12.573912	6.496172	0.756698	0.173015	0.857837	1.004747	0.707157	0.320494	
267	14.510902	25.887196	0.877425	0.621611	0.531798	0.483799	0.427607	0.839319	
268	20.509110	9.957016	0.759475	0.789427	0.393360	0.486593	0.618621	0.667774	
269	10.490856	23.756611	0.896883	0.460717	0.601405	0.853033	0.518330	0.451534	
270	7.328578	18.602098	0.781072	0.210677	0.447665	0.845570	0.995206	0.582212	
271	10.143006	10.739885	0.568110	0.886979	0.568781	0.502170	0.702758	0.594997	
272	0.292511	7.099313	0.541572	0.663706	0.857327	0.154949	0.768548	0.734583	
273	4.775039	24.740870	0.910495	0.235098	0.621459	0.667858	0.929855	0.498399	
274	4.726056	8.968219	0.811270	0.745858	0.874296	0.531011	0.814416	
275	8.874142	16.360834	0.665129	0.564760	0.788883	0.781394	0.377159	0.587526	
276	31.112859	10.423658	0.707513	0.503510	0.661447	0.821414	0.237376	0.968837	
277	15.520127	2.816925	0.678638	0.787535	0.469245	0.543661	0.545304	0.682948	
278	13.267383	22.810932	0.176297	0.730228	0.777245	0.746802	0.503596	0.816912	
279	28.758480	27.197612	0.565084	0.723076	0.909786	0.476429	0.371602	0.733458	
280	16.092040	14.526713	0.823871	0.265177	0.410419	0.889816	0.742595	0.673221	
281	22.712427	4.945802	0.591003	1.059042	0.396622	0.560493	0.532376	0.753353	
282	31.464663	8.376083	0.154949	0.698115	0.558209	0.632048	0.586406	0.292585	0.931130	
283	0.067198	9.502644	0.829887	0.707513	0.867210	0.733713	0.586406	
284	29.602872	11.771579	1.077477	1.011958	0.946599	0.488747	0.442553	
285	24.902937	5.353578	0.150514	0.660766	0.341207	0.869439	1.032143	0.806795	
286	10.463186	21.515347	0.738649	0.646008	0.731791	0.274060	0.940001	0.415498	
287	18.819505	8.664641	0.804295	0.553958	0.682048	0.459529	0.785618	0.483671	
288	30.701763	3.474553	0.830538	0.384626	0.208427	0.898595	0.481616	0.445027	0.635260	
289	27.039403	0.746298	0.239854	0.827997	0.754170	0.877030	0.841341	0.347648	
290	25.887196	27.001898	0.748898	0.660110	0.651312	0.323132	0.757377	0.665773	
291	26.472217	9.384059	0.869614	0.575576	0.748389	0.773066	0.750784	
292	20.577415	19.177000	0.533728	0.544011	0.647585	0.639695	0.609171	0.854454	
293	25.752799	28.037544	0.828543	0.635237	0.992268	0.486116	0.757377	
294	29.104813	10.028373	0.504335	0.922962	0.771602	0.559700	0.886759	
295	16.676904	31.105902	1.048226	0.444336	0.811418	0.815138	0.658152	0.024716	
296	24.626237	25.507722	0.599944	0.493068	0.541471	0.928958	0.470098	0.754817	
297	7.447164	27.484146	0.602976	0.740733	0.570042	0.597532	0.923237	0.446916	
298	15.538642	22.942324	0.650778	0.855575	0.332065	0.497336	0.751288	0.641082	
299	16.052512	15.503066	0.494405	0.889816	0.781416	0.435954	0.909417	0.385393	
300	21.922490	16.285730	0.669522	0.766629	0.891490	0.420343	0.265150	0.865169	
301	1.035646	4.427189	0.534781	0.852851	0.923305	0.057932	0.821464	0.019185	0.694988	
302	29.531720	21.677413	0.823827	0.626557	0.575170	1.147088	0.653252	
303	1.608809	23.167637	0.654965	0.366185	0.659092	0.557938	0.728006	0.836624	
304	24.945311	27.945680	0.992268	0.323132	0.720105	0.816086	0.600227	0.343441	0.126220	
305	26.440594	25.345655	0.664761	0.459126	0.672896	0.604290	0.684977	0.701936	
306	17.428103	19.574499	0.375264	0.796732	0.422210	0.694717	0.944083	0.534938	
307	9.388486	20.097824	0.026242	0.525699	0.741694	0.535902	1.070437	0.939588	
308	11.577889	24.151896	0.596862	0.845282	0.470298	0.518330	0.692688	0.679277	
309	2.369684	16.887828	0.112476	0.999903	0.476154	1.002226	0.484114	0.727777	
310	2.940918	5.941129	0.665359	0.901585	0.533704	0.848666	0.688400	
311	18.566807	29.523024	0.778350	0.325096	0.442821	0.672157	0.912121	0.693327	
312	8.344460	13.530596	0.425396	0.603101	0.842172	0.678886	1.013311	0.404546	
313	17.872877	21.262206	0.484297	0.546555	0.471786	0.597053	0.713748	0.560660	0.458394	
314	8.672546	18.436079	0.574066	0.383640	0.612847	0.210677	0.708481	0.484163	0.897787	
315	17.589221	11.576766	0.324299	0.958457	0.571313	0.845963	0.452690	0.615825	
316	8.397428	26.993202	0.804645	0.513804	0.173892	0.740733	0.777409	0.846131	
317	29.767943	2.839963	0.664923	0.667091	0.373787	0.534853	0.635260	0.880027	
318	3.672195	24.642049	0.500374	0.667858	0.910483	0.779733	0.872305	
319	23.681507	1.170043	0.806038	0.657974	0.590484	0.653089	0.971326	
320	28.559320	9.336625	0.506016	0.352202	0.486104	0.922962	1.138867	0.489636	
321	18.128358	22.377225	0.639906	0.597053	0.599686	0.847846	0.691535	0.414912	
322	28.341914	22.677484	0.701643	0.845677	0.248222	0.633689	0.289809	0.822061	0.386758	
323	27.724669	0.014230	0.803050	0.357882	0.606978	0.827997	0.483382	0.716739	
