65	9.862828	7.726377	1.147539	1.173584	1.186053	1.220686	1.114053	1.066919	1.180222	
66	6.217828	8.312837	0.969059	1.142462	1.000164	1.211282	1.237154	1.105448	
67	24.630190	10.542243	1.163029	0.945722	1.091516	1.170069	1.162479	1.035020	
68	16.954820	9.990094	1.272803	1.001462	1.123825	1.220193	1.092246	0.851975	
69	28.048992	2.539941	1.017918	0.963202	1.003398	1.076521	1.029627	
70	13.317142	2.288698	1.062450	0.941948	1.084108	1.326332	0.898906	1.219849	
71	21.764376	0.976353	1.232103	0.920042	1.011072	1.161794	1.181181	1.041057	
72	2.525869	26.053215	1.005866	1.010012	1.076317	1.248712	0.995301	1.177824	
73	18.206814	20.187190	0.970824	0.904495	1.125688	1.171251	0.990849	
74	16.281777	27.855713	1.269406	1.089885	1.023664	0.991377	1.048287	1.070558	
75	0.786617	28.626519	1.006080	1.005112	1.371780	0.844059	1.294516	1.143357	
76	31.207728	13.463397	1.045087	0.965160	1.020438	1.042660	1.160344	
77	7.125260	24.777252	1.087080	0.993812	1.047533	1.133766	0.925796	1.412115	
78	20.336924	14.833786	1.043669	1.052237	1.100924	0.915133	1.128017	
79	16.874704	28.650236	1.062239	1.022375	0.991377	1.173155	1.071098	1.264177	
80	19.812460	13.865813	1.180327	1.070999	0.928522	1.084250	1.100924	1.168918	
81	22.254529	29.156200	1.455002	0.757858	1.214922	1.168018	1.007584	1.083058	
82	8.925718	26.090720	1.045737	1.301291	0.971742	1.248791	0.846322	1.222232	
83	18.744401	24.756681	1.387485	1.060144	0.802428	1.400196	0.850414	1.282393	
84	25.020510	22.656913	1.001419	0.984743	1.025860	1.285907	1.273147	1.082870	
85	9.853025	17.845998	1.106407	0.965907	1.175150	0.910793	1.286992	1.338228	1.319744	
86	1.173692	5.337355	1.066239	0.920576	0.881581	1.171746	1.037893	
87	9.783297	14.036560	0.901268	1.311756	0.761995	1.400904	0.933605	
88	26.167848	0.351803	1.053091	0.956679	1.036257	1.263934	1.307628	1.016835	
89	1.325152	10.763033	1.221029	0.988845	1.370861	1.127567	0.972968	0.883987	
90	28.065214	28.851831	0.999605	1.044816	1.012850	1.101399	1.041631	
91	3.599984	9.234167	0.879469	1.157050	1.088132	1.043985	1.345201	1.075183	
92	22.681595	0.904334	1.295974	1.136093	1.045737	0.920042	1.166328	1.034614	
93	30.530169	22.827186	1.270554	0.985992	1.267581	0.808126	1.045919	1.304566	
94	30.733386	22.045028	1.197239	1.256639	1.490858	0.808126	1.156125	0.958390	
95	20.205847	26.638395	1.193468	1.089222	1.231292	1.380055	1.260489	0.898617	1.038692	
96	13.786313	12.638991	1.230653	1.041043	1.006478	1.225368	1.208890	1.013992	1.340254	
97	30.678046	15.356811	0.985370	1.383811	0.967602	1.238490	1.241597	1.138441	1.072453	
98	8.182393	20.353210	1.074491	1.227968	1.232835	1.258533	1.187500	0.888292	1.279384	
99	7.391824	23.819856	0.907601	1.337608	0.993812	1.017570	1.176342	1.117179	
100	26.228721	11.593068	1.268918	1.054479	1.072076	1.102545	1.016776	0.968214	
101	18.700920	23.266458	1.117444	1.007633	1.230650	1.112743	1.125923	1.057621	
102	4.359990	4.790851	1.088701	1.006424	0.989831	1.117195	1.159648	1.201566	
103	14.810638	11.956888	1.145121	1.076558	1.230653	0.922823	1.242080	0.921556	
104	8.810896	28.713481	1.238302	0.946450	1.181220	0.891803	0.862844	
105	1.255266	24.143215	1.073667	1.037664	1.045309	1.141720	0.959546	1.361096	
106	13.902163	27.634354	1.032064	1.196923	1.189019	1.348390	1.160044	1.059481	1.104317	
107	18.142619	2.161527	0.905870	1.191531	1.045212	0.938333	1.126146	1.274198	
108	18.987169	30.784001	0.937948	1.302903	1.329198	0.976760	1.371718	0.941619	1.319098	
109	19.268691	2.551025	0.880869	1.191531	1.002745	1.292548	1.257214	1.015026	
110	6.946876	3.666977	1.009685	0.997321	0.984504	1.223493	0.986408	1.148945	
111	15.416104	16.364787	0.935354	1.360550	1.363300	1.130044	1.338626	1.071251	0.971090	
112	15.018922	24.902937	1.129397	0.965409	1.107633	1.131245	0.902550	1.314456	
113	9.016444	27.875478	1.435803	0.835954	1.176494	0.862844	1.369592	1.077771	
114	26.430080	17.178441	1.076749	1.131998	1.381787	1.277869	1.174899	0.976439	1.229971	
115	29.056272	19.534812	1.061535	1.109003	1.157744	1.011788	1.030254	1.146208	
116	11.633229	4.672265	1.141417	0.804101	1.189203	0.809088	1.455598	1.294127	
117	30.053496	18.969713	1.275104	0.871583	1.146208	1.213749	1.043100	1.042608	
118	16.709317	24.161019	1.012797	1.051809	1.192390	1.150487	1.018882	1.153618	
119	9.819615	0.689377	1.095601	0.980035	0.932125	1.200301	1.015583	
120	24.478733	17.996048	1.180943	1.063750	1.175273	0.955988	0.983718	1.185874	
121	8.721325	23.672811	1.107172	0.960511	1.060421	1.337608	1.068689	1.012037	
122	7.938424	28.346657	1.194961	1.116117	1.232566	0.946450	1.429169	0.992604	1.176494	
123	30.895453	19.195025	1.165795	1.189833	1.232342	0.871583	0.981429	1.068638	
124	3.353169	20.957837	1.034859	1.067614	1.048605	1.125676	1.084413	1.107591	
125	17.522971	29.440805	1.033925	1.022375	0.920286	1.409646	1.127670	1.047069	
126	13.672803	23.629914	0.913837	1.251041	1.004092	1.018006	1.056198	1.146948	
127	5.731628	6.249451	1.076305	1.115371	1.132986	1.042308	0.998218	1.101452	
128	9.407776	2.308874	1.016541	0.978318	1.135140	1.168137	1.132463	1.069311	
129	15.902920	11.613054	1.182433	1.145121	1.054314	1.057312	0.979725	1.087516	
130	9.898340	31.219384	1.287020	0.818588	1.462045	1.095601	1.365546	1.293953	0.900214	
131	31.124718	0.419002	0.965984	1.013743	1.195643	1.303682	1.017507	0.999749	
132	10.510620	30.559461	0.841898	0.890690	0.900214	1.040174	
133	1.336062	7.154653	1.145678	1.045018	1.078122	1.216363	1.208502	1.107863	1.275245	
134	16.605911	13.412010	1.139250	1.085681	1.324434	1.076286	1.219812	1.227447	0.933441	
135	19.210837	14.767837	1.237687	1.128017	1.201262	1.084250	1.039964	1.146370	1.277892	
136	27.579299	26.865857	1.196228	1.060181	1.057359	1.079932	1.224961	0.899094	
137	25.247546	30.181569	1.137120	1.119616	1.021263	1.033792	1.141154	1.129581	
138	27.554348	30.404509	1.103749	1.192034	1.041550	0.854081	1.244210	1.086725	
139	31.223438	31.032854	1.013743	1.089320	1.190570	1.117215	1.020585	1.049313	
140	27.515768	20.914514	0.961802	1.070327	1.037801	1.102581	1.192431	1.158380	
141	30.209393	14.054775	1.160344	0.964627	0.888298	1.226644	1.383811	1.228447	1.365627	
142	19.594263	7.277191	0.883343	1.364867	1.075219	1.110215	1.062103	1.227752	
143	15.416104	13.680899	1.097485	1.219812	1.082725	1.041843	1.012074	1.051641	
144	8.548285	6.046844	1.119477	1.070064	1.181747	1.122001	0.949284	1.049851	
145	25.321938	24.946418	1.336536	1.113847	1.121745	0.893903	1.187763	0.917146	
146	24.310010	16.103899	1.137283	1.208938	1.124118	1.219714	0.838530	0.874048	
147	23.538098	6.923728	1.120226	1.057278	0.988987	1.156105	0.931049	1.233387	
148	23.665695	17.139545	1.097871	1.180943	0.906536	1.039501	1.219714	1.071287	
149	13.206462	11.807154	1.027801	1.179380	1.398308	1.201797	1.013992	0.865023	
150	17.096064	20.558758	1.171251	1.038757	1.047988	0.973717	0.978837	1.278971	
151	3.980517	11.324907	1.086689	0.849850	1.093372	0.893658	1.159542	
152	7.798967	6.810756	1.051945	1.070064	1.087234	1.045466	1.212033	1.048112	
153	11.415822	21.922490	1.187467	0.937735	1.161747	1.094849	1.035993	1.116613	
154	20.788118	20.175015	1.020014	1.230007	1.179822	1.048871	1.317543	1.216143	1.131986	
155	12.356600	30.855924	1.013041	1.274461	0.987057	1.114009	1.271321	1.237721	1.212758	
156	10.641064	6.996539	1.187732	1.045865	1.083656	1.193897	1.066919	0.976060	
157	13.021263	4.012614	1.218003	1.002493	1.126608	1.151045	1.010208	1.115417	
158	7.518125	11.328275	1.090253	1.287353	1.122460	1.034691	1.132925	1.118405	
159	18.321446	11.905975	1.198567	1.058230	1.158515	0.802828	0.803712	
160	6.541962	0.901249	1.178842	0.721154	1.288907	1.375827	1.296076	0.851133	
161	30.480404	12.716309	1.289410	1.407136	1.365627	1.042660	0.993077	0.781409	1.322844	
162	14.074159	24.704346	0.981351	1.146948	1.075009	1.260904	0.965409	1.093985	
163	7.123030	13.799389	0.955463	1.250656	1.058264	1.034786	1.042807	1.150710	
164	29.411111	8.408955	1.257088	0.983481	1.259412	1.290091	1.029054	0.919296	
165	29.384121	23.375715	1.254481	0.959734	1.283073	0.889908	1.270554	0.836435	
166	4.529378	12.346323	1.159542	0.947503	1.208498	1.300137	0.896604	1.100441	
167	0.865832	17.972963	1.175070	1.299796	1.199268	0.844305	0.969731	1.102097	
168	27.930817	14.052371	1.103720	0.905513	1.076598	1.052512	1.407214	1.188296	
169	29.723386	27.335519	1.074132	1.058930	1.206810	1.059971	1.034250	0.974711	
170	4.110961	7.439258	0.878253	1.201932	0.924221	0.989571	1.067156	
171	1.375591	14.491137	0.959794	1.042743	1.238671	1.084440	1.023349	1.262780	
172	2.308874	7.684746	0.983983	0.899425	0.894468	1.107863	1.156052	
173	31.448851	6.261310	1.202341	1.118037	0.959069	0.987935	1.008472	1.210920	
174	14.214438	9.048067	1.187789	1.139113	1.062846	1.131338	1.238094	0.899027	
175	10.775461	11.486974	1.165676	0.898966	1.075540	1.330002	0.978847	1.139539	
176	8.937387	19.384762	0.960534	1.227968	0.843770	0.984957	0.947604	
177	13.969947	7.834353	1.158450	1.088791	1.238094	1.363966	0.816711	0.933682	
178	0.549542	21.605677	1.034142	0.983253	1.035022	0.959979	1.063317	
179	29.290597	29.911194	1.133061	1.225083	1.084242	1.305308	1.028720	0.874076	
180	14.260607	22.798757	1.255059	0.877519	1.113010	1.286073	0.993299	1.018006	
181	1.387449	0.229265	1.012931	1.125014	1.139994	1.257403	0.916319	1.081463	
182	30.389488	8.308885	1.100320	1.077272	1.206097	1.006456	0.983481	1.094157	
183	22.515733	12.431230	1.126925	1.030831	1.093068	1.165896	0.979192	1.172809	
184	17.264771	0.529049	0.965221	1.199810	0.982806	1.127704	1.153602	1.100359	
185	19.010348	28.555051	1.066269	1.078119	1.064754	1.138239	0.974484	1.172468	
186	2.990724	27.023971	1.076317	1.083686	1.093715	0.906298	1.212110	1.192706	
187	10.585724	27.128389	1.024207	0.946589	1.234934	1.040528	1.180155	1.115551	
188	13.121428	24.469072	0.981351	1.004092	1.100173	0.916973	1.037404	
189	13.143217	9.435446	1.139113	1.089409	1.207982	0.984267	0.952907	1.044215	
190	29.709599	17.985454	1.238226	0.959180	1.042608	1.178114	0.799267	1.336273	
191	17.592067	23.359429	1.119076	1.193025	1.192390	0.852451	1.112743	1.027720	
192	27.211399	24.638096	1.109199	0.932995	1.069959	1.046318	1.113599	1.209373	
193	8.886000	0.391332	1.287020	0.980035	1.129689	1.047512	1.027048	1.044427	
194	21.387907	2.860233	1.286161	1.089390	1.164375	1.126856	0.936894	1.043207	
195	16.681015	12.328930	1.179232	1.238308	0.913869	1.085681	0.965207	1.057312	
196	11.185593	31.350898	1.271321	0.894582	1.051550	1.040174	1.033758	1.293953	
197	2.430495	19.291949	1.250042	1.107421	1.072590	1.101964	1.168181	1.239336	1.072818	
198	23.909665	15.326927	1.153960	0.874048	1.327621	1.141883	0.955338	1.026817	
199	22.466354	24.927286	0.938629	1.199623	1.056366	0.982510	1.208589	1.166647	
200	27.160012	29.373607	1.510836	1.044816	1.152941	1.319459	1.103749	0.998262	0.994932	
201	9.829466	25.267863	0.951665	1.047662	0.996245	1.222232	1.142642	1.240788	
202	25.689553	21.934348	1.278025	0.898189	0.984743	1.401300	0.840099	1.097792	
203	16.447797	2.138490	1.079388	1.084802	1.149281	1.074559	1.036212	1.055156	
204	18.756259	12.581912	1.227071	0.803712	1.355659	1.033259	0.971757	1.165071	
205	10.611876	22.697406	1.069806	1.066096	0.973484	1.077024	1.191375	1.116613	
206	9.154794	5.316579	0.921401	1.228923	0.949284	1.365307	0.987714	1.058367	
207	1.444236	21.031075	1.056360	1.391962	1.354848	1.063317	1.075535	1.085646	1.132434	
208	8.656735	15.281707	1.091188	0.977074	0.942903	1.030401	1.100809	
209	14.744120	27.037474	1.173683	1.104154	1.032064	0.809938	1.302498	1.244505	
210	18.755785	6.604101	1.360260	1.068364	1.043612	0.866610	1.075219	1.126550	
211	21.709036	8.668594	1.091014	0.951438	0.956638	1.138530	1.269018	1.167973	
212	20.267512	11.039053	1.108681	0.998372	1.003372	0.842810	1.121738	
213	1.142373	1.462553	1.076815	1.257403	1.232048	0.966817	0.967468	1.057244	
214	28.926935	16.902374	1.007666	1.323259	1.104663	1.253751	1.336273	1.102022	1.108787	
215	7.198293	21.902884	1.522145	1.009621	1.415000	0.779484	1.237841	1.182765	1.015075	
216	11.289711	15.165430	0.911923	0.942717	0.998397	1.193053	0.992475	
217	7.055832	20.728730	1.020231	1.187500	1.054047	1.007100	1.002886	1.182765	
218	20.487606	16.902374	1.138427	1.004554	1.189597	0.936874	1.290475	1.024954	
219	24.639408	1.795699	0.998054	1.108179	1.308418	1.424605	0.963142	1.322499	1.144125	
220	16.922138	7.889883	1.099005	1.048131	0.952712	1.227300	1.279700	1.408795	1.203770	
221	11.909928	3.917271	1.344171	0.804101	1.068307	1.239635	1.115417	1.072859	
222	6.249356	13.244884	1.187165	1.034786	1.309080	1.073865	1.121365	1.155116	1.124336	
223	19.515206	29.575202	0.923250	1.198843	1.319098	0.949833	1.061426	1.138239	
224	3.193900	14.012843	0.966760	1.047646	1.137878	1.149011	1.132648	1.056091	
225	26.784492	27.563203	1.057359	0.943259	1.135513	1.058396	1.054757	1.180155	
226	31.350898	25.519960	0.974203	1.183290	1.373503	1.070729	1.045162	1.407612	1.072157	
227	21.693225	9.807014	1.138530	0.934763	1.176893	1.121174	1.193578	0.920821	
228	9.233851	4.261169	1.126284	0.968327	1.058367	1.136243	1.204263	1.234683	1.302174	
229	24.720505	16.835081	0.838530	0.882524	1.185874	1.097871	1.023883	
230	20.740589	30.662235	1.158331	1.232933	1.130500	0.843810	1.149766	0.988093	
231	17.753027	5.030725	1.304030	0.975809	1.022438	1.047440	0.998474	1.190741	
232	3.201806	16.997242	1.155805	0.919417	1.006719	1.180504	0.839284	
233	27.756702	23.881047	1.338296	0.856486	0.932995	1.074728	1.177871	1.099434	
234	20.275212	2.682149	1.274309	1.126856	1.016161	1.015026	1.340161	0.906899	
235	15.971400	26.831135	1.024020	1.244505	1.070558	0.901188	1.285194	1.106287	
236	28.843925	15.803483	1.065551	1.069769	0.932579	1.102022	1.100180	1.181009	
237	1.680434	8.321249	0.983982	1.010761	1.305198	1.051206	1.216363	0.894468	
238	10.040232	5.061668	1.009796	0.964297	0.972050	0.921401	1.136243	
239	21.077355	23.653521	0.962487	1.238150	0.975808	1.040607	1.115125	1.297437	
240	21.100456	26.723175	1.192546	1.295076	1.051071	0.898617	0.958035	1.260206	
241	1.735300	28.958558	1.079710	1.005112	1.008326	0.914336	1.218552	1.354267	
242	7.452556	5.817484	0.970849	1.111082	1.051945	1.119477	1.223605	1.068752	
243	31.587201	24.574850	1.361096	1.148029	1.089553	1.013908	0.971144	0.974203	
244	23.104391	24.238858	0.988449	1.461442	1.131682	1.007294	0.938629	1.034295	
245	30.729433	27.665977	0.896181	1.337780	1.027649	1.058930	1.076779	1.098877	
246	2.199364	3.099506	1.171408	0.815364	0.943908	1.115361	0.986950	
247	17.183026	22.238718	0.955424	1.195604	0.955404	1.356988	1.193025	0.918567	
248	16.542665	17.902444	1.306206	1.243012	0.918771	1.017625	1.074150	1.037432	
249	26.666539	5.191401	1.253233	0.890804	0.933521	1.162069	1.126744	1.147830	
250	28.285024	24.933785	1.180573	0.998220	1.093293	1.363825	1.164357	1.113599	1.177871	
251	13.439680	5.771157	1.003439	1.060899	0.993432	1.129249	1.083260	1.324257	
252	17.047380	30.228675	1.253473	0.920286	1.012004	0.952250	1.050715	1.371218	
253	0.942898	15.485516	1.197883	0.895710	1.584983	1.084440	1.235283	1.461647	0.826566	
254	2.061267	13.819533	1.117028	1.149011	0.959794	1.139709	1.027925	1.147456	
255	13.605700	31.108906	0.984407	1.060975	1.305188	1.274461	1.053334	0.956246	
256	4.593208	26.456405	1.163058	1.015512	0.983487	1.147722	1.043368	1.101490	
257	7.090064	17.182394	1.113928	0.938178	0.855834	1.019885	1.111971	
258	25.420760	12.210345	1.016776	1.174102	1.064843	1.167060	0.936216	1.062382	
259	26.078671	15.006636	1.220386	1.089962	1.026308	1.046288	1.057418	1.082530	
260	31.196660	4.286436	1.050462	1.468524	1.152413	0.987278	0.950830	1.097152	
261	11.190510	17.890586	1.236452	0.977442	0.938595	1.338228	1.121722	0.922674	
262	14.328596	30.440717	1.088829	1.048782	1.252255	0.984407	1.241358	0.937105	
263	11.372341	30.334148	1.413566	0.890690	1.233858	0.847469	1.114009	1.033758	
264	12.600902	3.102511	1.179507	1.084108	1.068307	1.034166	1.002493	1.157705	
265	3.187339	11.019763	1.255426	0.897674	1.116753	1.380821	0.849850	1.027748	
266	12.573912	6.496172	1.069800	1.317634	0.945316	0.867840	1.129249	1.271094	
267	14.510902	25.887196	0.946589	1.107633	1.173683	1.172671	1.260904	0.888960	
268	20.509110	9.957016	0.965786	0.942538	1.193578	1.172081	1.108681	1.064856	
269	10.490856	23.756611	0.932208	1.262964	1.066096	0.908433	1.156672	1.220207	
270	7.328578	18.602098	1.144740	1.354183	1.130552	0.953620	0.922530	1.139936	
271	10.143006	10.739885	1.173862	0.978847	1.162101	1.173683	1.018327	1.088558	
272	0.292511	7.099313	1.089359	1.045018	0.987112	1.353958	1.023804	0.959069	
273	4.775039	24.740870	0.992481	1.335233	1.064931	1.107263	0.923182	1.265782	
274	4.726056	8.968219	1.002934	1.009098	1.003091	1.157050	0.976898	
275	8.874142	16.360834	1.028451	1.099577	1.029108	1.024848	1.209900	1.100809	
276	31.112859	10.423658	1.086889	1.232534	1.097092	0.980685	1.295697	0.968189	
277	15.520127	2.816925	1.020079	0.988725	1.089165	1.160834	1.149281	1.003175	
278	13.267383	22.810932	1.365031	1.015989	0.993299	0.979546	1.226515	0.913837	
279	28.758480	27.197612	1.093158	0.974711	0.922805	1.224961	1.338100	1.021185	
280	16.092040	14.526713	0.982885	1.313293	1.227447	0.977153	0.984804	1.082725	
281	22.712427	4.945802	1.254644	0.857227	1.242009	1.085738	1.237294	1.023475	
282	31.464663	8.376083	1.353958	1.120770	1.102554	1.077272	1.148872	1.274627	0.934691	
283	0.067198	9.502644	0.950740	1.086889	0.900673	1.028391	1.148872	
284	29.602872	11.771579	0.978535	1.009801	0.903286	1.159980	1.289410	
285	24.902937	5.353578	1.422814	1.145086	1.324249	0.951694	0.856957	1.023144	
286	10.463186	21.515347	0.967253	1.106691	1.035993	1.322775	0.869264	1.191375	
287	18.819505	8.664641	1.031420	1.161424	1.019241	1.167732	0.979828	1.098342	
288	30.701763	3.474553	1.009122	1.209371	1.330161	0.950830	1.227625	1.220047	1.129037	
289	27.039403	0.746298	1.312257	1.002752	1.142757	0.956679	1.062062	1.198040	
290	25.887196	27.001898	0.960631	1.058396	1.170912	1.333368	1.044330	1.011381	
291	26.472217	9.384059	0.996596	1.103872	0.989526	0.970519	1.017849	
292	20.577415	19.177000	1.100647	1.139446	1.101268	1.098441	1.121788	1.020014	
293	25.752799	28.037544	0.963131	1.105436	0.812696	1.135513	1.044330	
294	29.104813	10.028373	1.184472	0.880953	0.963805	1.096167	0.888395	
295	16.676904	31.105902	0.846641	1.199810	0.974990	0.952250	1.170857	1.424369	
296	24.626237	25.507722	1.109414	1.199095	1.093446	0.893903	1.216328	1.027930	
297	7.447164	27.484146	1.107141	1.069593	1.124778	1.108427	0.992604	1.230155	
298	15.538642	22.942324	1.087953	0.895440	1.286073	1.202354	0.958965	1.030822	
299	16.052512	15.503066	1.218360	0.977153	1.071251	1.241181	0.951329	1.244728	
300	21.922490	16.285730	1.120284	1.077243	0.995615	1.252129	1.270857	0.952367	
301	1.035646	4.427189	1.137466	1.014897	0.920576	1.395310	1.084320	1.468524	1.124194	
302	29.531720	21.677413	0.959937	1.256639	1.157994	0.781275	1.061426	
303	1.608809	23.167637	1.038918	1.301742	1.037664	1.179406	1.058716	0.933711	
304	24.945311	27.945680	0.812696	1.333368	1.091145	0.953173	1.191314	1.349527	1.481808	
305	26.440594	25.345655	1.101944	1.187763	1.064549	1.090140	1.060275	1.046318	
306	17.428103	19.574499	1.288713	0.990849	1.201966	1.038757	0.876160	1.105703	
307	9.388486	20.097824	1.476078	1.212595	1.052296	1.232835	0.835211	0.843770	
308	11.577889	24.151896	1.162331	0.958449	1.178106	1.156672	1.028410	1.073582	
309	2.369684	16.887828	1.309982	0.839284	1.178826	0.891097	1.241013	1.076441	
310	2.940918	5.941129	1.125000	0.837789	1.055233	0.883928	1.023128	
311	18.566807	29.523024	1.021385	1.329198	1.209595	1.064754	0.949833	1.047069	
312	8.344460	13.530596	1.253258	1.165195	1.050000	1.068139	0.986511	1.250656	
313	17.872877	21.262206	1.120843	1.128211	1.195604	1.143913	1.047988	1.125688	1.179578	
314	8.672546	18.436079	1.145985	1.319744	1.105024	1.354183	0.984957	1.220271	0.938900	
315	17.589221	11.576766	1.240191	0.802828	1.179232	0.984601	1.187887	1.144941	
316	8.397428	26.993202	1.045737	1.177491	1.429169	1.069593	1.077771	0.894389	
317	29.767943	2.839963	1.033515	1.016537	1.220570	1.161152	1.129037	0.927612	
318	3.672195	24.642049	1.154401	1.107263	0.939490	1.020394	0.867403	
319	23.681507	1.170043	0.902644	1.056091	1.144125	1.034614	0.868593	
320	28.559320	9.336625	1.259412	1.241537	1.243768	0.880953	0.799941	1.314641	
321	18.128358	22.377225	1.099160	1.143913	1.119076	0.955424	1.057621	1.182782	
322	28.341914	22.677484	1.134207	0.982861	1.338296	1.169722	1.254481	1.027005	1.240420	
323	27.724669	0.014230	0.973002	1.244210	1.158194	1.002752	1.136163	1.035084	
