25.35099039,3.506820191
11.6590189,2.703234499
12.62581048,16.10962191
16.05179005,6.782326692
30.11037845,10.3878565
29.9100792,28.38120122
4.620300136,3.219231932
6.098068747,30.97319256
11.28354596,6.260783491
30.12521132,17.26055896
3.01387768,3.30019236
27.47215756,5.989240015
29.05701826,25.55439338
21.83116917,27.75769295
0.9406627887,9.003215446
31.0832223,28.67102914
8.509198388,30.34654914
10.41929281,28.11934599
9.605224584,15.64790722
29.32254782,22.44290537
11.12329086,14.22808845
8.98035761,22.62930777
3.884465001,8.382609661
15.07635559,17.43727697
26.42125199,21.16216257
27.66737368,27.9565426
5.271200079,25.50602967
25.05582589,15.28457618
12.18589059,14.97179662
5.953626938,3.474974356
11.56563455,26.43299984
0.6858711902,16.70425539
22.59412725,8.374052203
13.98252281,18.03760152
20.4896949,18.02954164
5.442979318,5.181936896
28.39917005,21.54900412
10.72753197,25.9320749
12.3740321,24.99217437
31.5364347,16.01959869
18.52823476,17.14279309
15.30753495,30.89696675
20.62912272,0.8480428357
14.35649837,13.7182336
24.23612458,6.13071814
6.418323728,23.58204661
25.43538412,11.03162807
22.25138632,18.03375485
12.43181219,11.40104333
19.87643829,25.26738806
26.10398395,4.220306993
25.1561131,4.528288257
3.437365703,28.13126649
0.5211936323,23.5360601
25.47061909,16.3941209
12.71743558,4.966281491
3.183680222,0.5874107963
20.53429166,21.37015583
4.857290857,11.26253576
13.24567773,18.85458659
17.34758664,27.58468584
16.87121283,26.73453396
22.66152113,28.49917966
19.4876886,10.46417889
8.79273366,7.205931868
9.854181336,7.732464488
6.22981007,8.326217723
24.61472012,10.53266537
16.92397916,9.98393925
28.04602184,2.560483006
13.35541143,2.266112356
21.75196203,0.9731903718
2.514388699,26.0574469
18.19150604,20.1937305
16.29473203,27.8319565
0.7480612646,28.58399852
31.18276733,13.4670966
7.117283495,24.7588191
20.34042165,14.81841274
16.86789832,28.65328954
19.83629794,13.8574004
22.24192543,29.18616288
8.92029445,26.12703058
18.74438707,24.76909528
25.00452209,22.66115064
9.874171043,17.83844032
1.208321683,5.31720619
9.791917405,14.03692185
26.14330049,0.359217503
1.32384057,10.76887512
28.05193712,28.85136049
3.609596133,9.265814559
22.69854887,0.9220196683
30.49505467,22.83279636
30.71007618,22.01184603
20.1883157,26.62693581
13.81169937,12.63754661
30.67720028,15.36771264
8.209673436,20.32560655
7.394169835,23.83223676
26.24920344,11.58158287
18.68629854,23.31225427
4.361054711,4.794464471
14.83408851,11.96175831
8.809774724,28.74234159
1.236790063,24.17134468
13.9208539,27.65168697
18.15485105,2.161727164
18.99012328,30.75286762
19.25400882,2.570232506
6.948168032,3.688665651
15.3819567,16.37606668
15.01482064,24.89895027
9.025705761,27.89478306
26.43126626,17.19896996
29.05843267,19.5462892
11.63730763,4.672953727
30.02089348,18.94263696
16.73333964,24.15213379
9.813589497,0.6672611105
24.44506682,17.9799151
8.713178789,23.67937113
7.933289843,28.33783335
30.90896507,19.18174505
3.348676894,20.9603317
17.5094082,29.43481437
13.66526366,23.65722458
5.738091996,6.242107364
9.433139885,2.326559617
15.86791654,11.61373374
9.94934524,31.26940754
31.13940213,0.4374962976
10.51449938,30.56196694
1.366782055,7.138351575
16.59366982,13.41195009
19.22190351,14.79380285
27.5796389,26.88287941
25.24195379,30.16237799
27.51309283,30.42917862
31.2039496,31.01080211
27.49057337,20.90815191
30.22373736,14.05045443
19.57115308,7.280857025
15.45047871,13.68103123
8.54836336,6.077555763
25.31535569,24.93989008
24.31373246,16.10435489
23.53661292,6.920464063
23.69567447,17.11528227
13.20463923,11.83486248
17.10657124,20.55650783
3.991272746,11.33840949
7.799915962,6.818747877
11.40158325,21.93941125
20.7976684,20.16379615
12.32648364,30.85636297
10.6284531,7.005100433
13.03747773,4.007233824
7.553834274,11.32920594
18.34896107,11.88921613
6.575814641,0.9186728047
30.50978284,12.69862016
14.07813107,24.71858136
7.139937691,13.81533455
29.37138825,8.433867951
29.37973708,23.36031135
4.549150601,12.3248041
0.8700030163,17.94204111
27.91330633,14.04891454
29.72891615,27.35119964
4.120557651,7.449860615
1.361730491,14.52537887
2.296733222,7.684722333
31.4336239,6.239237221
14.17611864,9.030700583
10.77220026,11.45528915
8.910964782,19.39136354
13.96725885,7.8558174
0.5498363228,21.60456888
29.29805722,29.94159821
14.26802307,22.79903721
1.396751575,0.2688042313
30.39203201,8.301086334
22.51971272,12.46491948
17.24435059,0.5176543747
19.0046425,28.55152415
2.998423811,27.0636497
10.59446751,27.08713222
13.12107422,24.4621553
13.18253487,9.44462835
29.68363023,17.98846435
17.58172278,23.32372055
27.19150538,24.64745651
8.881615996,0.3915617603
21.37533849,2.861784245
16.70703298,12.28860959
11.15479093,31.33985614
2.416733648,19.28923759
23.87898603,15.32840536
22.45598607,24.91422437
27.1762641,29.38328444
9.817970195,25.27954128
25.66876935,21.93703245
16.44729969,2.151129179
