23	197.666395	26.628436	0.799721	0.617857	0.865338	0.819521	0.570444	
24	200.019084	31.491764	0.884234	0.813633	0.696904	0.329706	0.588503	0.457409	
25	5.256862	34.382815	0.442199	0.932521	0.668444	0.291930	0.646624	0.707524	
26	1.117816	37.635556	0.527145	0.915379	0.914977	0.750193	0.595134	0.156175	
27	5.979924	34.844743	0.104091	0.925184	0.258573	0.932521	0.741279	0.874892	
28	2.082499	35.286192	0.579627	1.029853	0.438358	0.793021	0.324380	0.555878	
29	4.182039	37.878068	0.760838	0.824752	0.235949	0.659623	0.979503	0.300811	
30	197.697085	38.586357	1.023952	0.336009	0.845165	0.424098	0.315897	0.744010	
31	5.805467	41.496501	0.698772	0.772208	0.777571	0.236672	0.646931	0.605245	
32	197.829972	43.933169	0.563464	0.675815	0.253943	0.755215	0.369704	0.514595	0.648800	
33	197.912049	40.434067	0.852725	0.571289	0.426212	0.974687	0.979752	
34	197.134268	47.389928	0.730838	0.297315	0.957436	0.324206	0.578752	0.793748	
35	4.916624	40.541081	0.770689	0.738088	0.674724	0.738771	0.236672	0.521436	
36	198.517859	45.927157	0.815378	0.104838	0.749264	0.473389	0.538263	0.473515	0.615606	
37	0.284077	52.488839	0.708768	0.552366	0.566259	0.767638	0.420163	0.743513	
38	3.204927	48.914289	0.533450	0.729997	0.839175	0.013418	0.667079	0.936882	
39	0.297042	49.722663	0.633755	0.926018	0.647500	0.362616	0.541935	0.558143	
40	195.559164	57.513842	0.633527	0.824347	0.418852	0.545452	0.709797	0.609964	
41	1.633731	45.492175	0.807913	0.354798	0.954965	0.289333	0.806728	0.506574	
42	196.270501	56.805553	0.182513	0.848926	0.766589	0.613676	0.482595	0.150072	0.824347	
43	1.418766	49.510946	0.827870	0.558143	0.898671	0.894026	0.424619	0.079384	
44	193.211594	58.951053	0.498067	0.770339	0.716850	0.619105	0.308472	0.573762	0.335345	
45	196.590994	54.122523	0.794985	0.333450	0.735232	0.081319	1.158193	0.768817	
46	1.043555	56.597686	0.358239	0.842556	0.805145	0.600021	0.649804	0.534549	
47	199.922093	62.879440	0.626778	0.669513	0.782006	0.968652	0.695661	
48	4.053060	61.621149	0.183839	0.360177	0.546334	1.072042	0.604006	1.019386	
49	2.222797	58.556259	0.817424	0.800113	0.444491	0.500526	0.695981	0.484659	
50	1.477393	63.191703	0.573278	0.273921	0.659033	0.450976	0.829880	0.984404	
51	3.845912	62.367932	0.540520	1.072042	0.651364	0.377573	0.340815	0.856488	
52	2.716371	64.542841	0.513376	0.775370	0.720169	0.632801	0.785907	0.395441	
53	198.756274	68.754082	0.533730	0.550688	0.877686	0.794416	0.961822	
54	198.819711	69.705653	0.828392	0.877686	0.372114	0.912006	0.145563	0.119046	0.551086	
55	0.563217	69.512259	0.543332	0.655673	0.372650	0.816408	0.520729	0.723885	
56	199.336828	76.677989	0.881894	0.719561	0.378381	0.952844	0.685145	
57	198.318434	73.110368	0.463404	0.753609	0.350882	0.640484	0.829467	0.641982	
58	196.899949	74.905572	0.464215	0.623444	0.687860	0.484745	0.537394	0.901028	
59	199.299548	77.553804	0.770000	0.438092	0.543021	0.632184	0.262250	0.952844	0.292851	
60	4.311017	69.962793	0.501897	0.072969	0.728330	0.060108	0.944850	0.738058	0.752870	
61	2.888343	73.404154	0.652227	0.577127	0.749567	0.607683	0.821173	0.311002	
62	2.173097	75.902412	0.726258	1.041647	0.155505	1.104587	0.816069	
63	0.781689	80.063611	0.392829	0.722561	0.942538	0.491694	0.206660	0.991399	0.133736	
64	5.419719	81.607219	0.637366	0.512885	0.615084	0.018439	0.686669	0.691972	0.615782	
65	0.879903	77.913799	0.706130	0.646276	0.788778	0.744213	0.644335	
66	4.066786	83.780588	0.001435	0.695436	0.684548	0.989168	0.537449	0.290691	0.668508	
67	1.543837	79.316828	0.924349	0.722561	0.341736	1.048632	0.739466	
68	5.182601	83.782128	0.453975	0.686571	0.671148	0.695436	0.487194	0.817799	
69	0.777781	85.379628	0.696108	0.958647	0.133079	0.922327	0.367522	0.679672	
70	2.251641	81.748107	0.591986	0.438148	0.571843	0.689722	0.571567	0.899297	
71	200.034336	95.577605	0.472241	0.670824	0.554961	0.495685	0.876351	0.591163	
72	3.552779	84.752176	0.643870	0.668508	0.773191	0.666780	0.324977	0.657465	
73	4.830841	88.482242	0.554363	0.540067	0.858852	0.454502	0.859028	0.417773	
74	196.364304	97.101042	0.308895	0.761035	0.638164	0.594387	0.479312	0.886029	
75	194.652404	90.972802	0.670188	0.334028	0.779288	0.786407	0.454480	0.725425	
76	2.411512	90.695645	0.847084	0.408779	0.053555	1.117619	0.853776	0.205756	0.323278	
77	3.834187	93.929139	0.559578	0.481691	0.396612	0.706176	0.614304	0.502149	0.532226	
78	2.563535	96.805409	0.583894	1.134391	0.722064	0.500716	0.767116	
79	199.432435	97.978705	0.520798	0.562871	0.707558	0.952587	0.750247	0.436247	
80	198.228633	100.527006	0.298076	0.718779	0.768451	0.436943	0.774687	0.708070	
81	197.849514	99.549259	0.397619	0.740533	0.777757	0.718779	0.671799	0.432424	
82	9.012301	103.327211	0.008511	0.800484	0.721231	0.687156	0.624921	0.844581	
83	4.397003	105.281011	0.687363	0.447358	0.317319	0.846478	0.726889	0.672922	
84	198.474959	106.419047	0.794561	0.483811	0.980263	0.458781	0.177053	0.720733	
85	194.546876	101.346927	0.336237	0.789769	0.462911	1.028219	0.252651	0.901643	
86	4.744855	104.203180	0.935527	0.761029	0.447358	0.846731	0.627901	0.066472	
87	199.300750	100.982466	0.481921	0.504311	0.725311	0.663703	0.436943	0.866885	
88	1.156900	107.721529	0.283525	0.518991	0.780964	0.819904	0.651441	0.711422	
89	198.603844	115.428022	0.802802	0.272658	0.257882	0.861610	0.812682	0.647308	
90	199.330816	110.527739	0.494168	0.827376	0.244497	0.072276	1.074956	0.755728	0.410610	
91	198.936062	116.317233	0.243754	0.402496	0.509360	1.022591	0.711720	0.861610	
92	197.220254	114.496468	0.807407	0.344127	0.508226	1.087250	0.289055	0.730417	
93	197.579831	115.524257	0.550012	0.508226	0.759971	0.561885	0.647308	0.646831	
94	199.569135	115.254645	0.875248	0.725948	0.402496	0.812682	0.925435	
95	199.569135	116.828279	0.595932	0.780804	0.420343	1.022591	0.876450	
96	5.440559	121.186720	0.601641	0.624674	0.371542	1.074584	0.475182	0.618918	
97	194.761841	121.471575	0.784793	0.888784	0.283279	0.855972	0.648597	0.312481	
98	198.275535	121.217515	0.215801	1.004693	0.627178	0.682379	0.398995	0.796859	
99	2.775998	118.441022	0.896507	0.469391	0.406371	1.044180	0.778174	0.140256	
100	3.693014	117.601854	0.867545	0.438761	0.540662	0.776294	0.551495	0.406371	0.334355	
101	197.658000	130.329038	0.446340	0.646030	0.589230	0.641034	0.651131	0.639863	
102	197.865648	129.310180	0.043046	1.070519	0.634078	0.646030	0.479125	0.219077	0.728897	
103	197.151622	125.815235	0.776996	0.303924	0.612539	0.828634	1.081158	0.215155	
104	4.890328	123.062454	1.033419	0.000099	0.560619	0.752766	0.418324	0.746599	0.346966	
105	197.525300	126.682735	0.781721	0.828634	0.354878	0.849771	0.544353	0.401314	
106	2.683806	132.587095	0.371795	0.833429	0.849121	0.734504	0.827810	
107	1.677631	130.514271	0.611887	0.590527	0.868751	0.556118	0.725722	0.404633	
108	195.852297	131.152809	0.744824	0.655615	0.128308	0.637401	0.744100	0.818918	
109	5.465807	136.116684	0.722491	1.099855	0.773045	0.081891	0.513191	0.617299	
110	7.460366	136.300531	0.632425	0.534977	0.358058	0.911125	0.658802	0.576725	
111	194.654030	141.708472	1.018822	0.169467	0.841418	0.768970	0.911794	
112	198.098154	141.276878	0.374711	0.650728	0.769992	0.369413	0.707131	0.028666	0.898759	
113	3.842004	136.792176	0.683306	0.815951	0.834468	0.543403	0.372915	0.450855	
114	1.833969	143.061304	0.381882	0.869705	0.828373	0.266885	0.607602	0.710503	
115	3.177568	141.650115	0.511075	0.628704	0.500055	0.590728	0.684289	0.352662	0.546189	
116	0.543274	144.413982	0.664007	0.719861	0.143348	0.790973	0.343869	1.178793	
117	2.751547	148.625223	0.620999	0.276301	0.810271	0.652491	0.621569	0.746953	
118	195.430185	143.932808	0.854970	0.337499	0.631753	0.327156	0.800861	0.813049	
119	199.065804	146.755955	0.397951	0.823104	0.551719	0.593204	0.881471	0.491166	
120	198.596027	145.672735	0.669214	0.613437	0.491166	0.564965	0.772599	0.603848	
121	0.973203	152.416879	0.877320	0.863471	1.002362	0.504410	0.509887	
122	1.285879	150.957957	0.837643	0.774378	0.725238	0.960589	0.398033	
123	2.458413	151.004150	0.881134	0.984702	0.392817	0.469556	0.398033	0.690877	
124	1.965949	154.742685	0.748351	0.486039	0.808021	0.406044	0.518475	0.822380	
125	3.830278	154.941313	0.520291	0.672163	0.562580	0.430239	0.845528	0.659990	
126	198.357612	147.705217	0.131490	0.551719	0.806038	0.585767	0.875693	0.651660	0.328283	
127	0.934119	162.382968	0.599972	0.812832	0.815978	0.600874	0.500343	0.314960	
128	197.761418	159.174111	0.429308	0.778828	0.602888	0.395583	0.717955	0.712782	
129	1.477393	161.674679	0.797157	0.471796	0.812832	0.606635	0.516702	0.483062	
130	0.238320	165.128358	0.811938	0.568333	0.804776	0.114155	0.692720	0.754432	
131	199.950447	160.673836	0.438802	0.746038	0.815978	0.456444	0.861696	0.503602	
132	194.550784	157.155487	0.946844	0.399621	0.565652	0.989450	0.848412	
133	4.604151	164.310746	0.747353	0.746277	0.524126	0.916976	0.681360	0.227541	
134	196.705480	160.282737	0.973274	0.546197	0.678606	0.437244	0.787080	0.377761	
135	199.308767	165.270016	0.754432	0.470678	0.611213	0.582575	0.617004	0.721157	
136	1.152490	167.602750	0.664762	0.526340	0.780259	0.530430	0.668910	0.485172	
137	1.254612	170.716143	0.418629	0.656388	0.848020	0.470085	0.938686	0.310457	
138	6.476297	164.681828	0.988738	0.725218	0.754751	0.615303	0.500568	
139	194.273285	170.651473	1.043917	0.648052	0.881738	0.608574	0.362775	0.255927	
140	6.019009	171.764719	0.727973	0.910764	0.591394	0.807167	0.593287	
141	0.194420	169.185623	0.710476	0.546875	0.613767	0.669499	0.725938	0.329671	
142	0.326706	170.161830	0.636908	0.470085	0.804032	0.525376	0.575315	0.669499	
143	199.744539	173.393784	0.314047	0.864332	0.928481	0.976044	0.686578	0.132908	
144	197.994127	185.802700	0.208630	0.949098	0.825187	0.034818	0.333431	0.766940	0.680775	
145	8.180380	176.910593	0.581545	0.452245	0.075526	0.904636	0.915762	0.761923	
146	196.490672	182.957226	0.720257	0.636863	0.754882	1.043805	0.250590	0.336913	
147	199.039113	182.118057	0.693572	0.557963	0.728711	0.843869	0.709054	
148	0.162351	183.237462	0.764170	0.377570	0.481391	0.535398	0.807133	0.786858	
149	4.752672	188.612760	0.810759	0.349739	0.705143	0.211872	0.762019	0.595690	0.365860	
150	195.176136	177.849846	0.330999	0.805725	0.598621	0.728951	0.861483	0.403052	
151	4.924644	186.418604	0.891717	0.740683	0.710886	0.685964	0.608003	
152	3.464213	188.663572	0.823662	0.365860	0.844211	0.503784	0.714558	0.555075	
153	5.323305	193.521511	0.673895	0.672543	0.582551	0.656994	0.546218	0.567536	
154	1.254612	184.771062	0.488651	0.968079	0.916118	0.643736	0.616614	
155	3.232286	191.687658	0.108614	0.793764	0.624400	0.509042	0.889377	0.640310	0.251984	
156	0.863867	188.937649	0.682335	0.980273	0.765360	0.743048	0.464084	
157	0.703521	196.333111	0.640494	0.713019	0.213346	0.993314	0.376496	0.796029	
158	199.799829	192.108013	0.704512	0.642649	0.599508	0.611406	0.659925	0.491075	
159	199.987435	4.029549	1.063797	0.018053	0.160523	0.828814	0.876891	0.589736	0.328436	
160	2.392736	0.219697	0.645957	0.843541	0.720928	0.489191	0.633652	0.409610	
161	197.201181	4.497220	0.771971	0.842208	0.508847	0.797637	0.774765	
162	0.589127	2.424181	0.590632	0.744915	0.674550	0.568127	0.595259	0.601760	
163	198.426854	1.293003	0.836110	0.768945	0.171448	0.674777	0.495288	0.896358	
164	195.599671	3.081396	0.642518	0.543706	0.671721	0.394522	0.896392	0.576740	
165	196.958388	5.639367	0.582561	0.508847	0.884636	0.491795	0.854824	0.414697	
166	194.925995	7.521722	0.599531	0.748549	0.518558	0.612531	0.629290	0.663737	
167	2.298167	4.388313	0.551407	0.599463	0.684718	0.377909	0.780393	0.721724	
168	2.294259	6.917367	0.673222	0.813031	0.547578	0.717720	0.363993	0.590170	
169	199.035299	9.623493	0.957857	0.739046	0.683552	0.649791	0.798911	0.055683	
170	3.180882	4.763383	1.087261	0.103535	0.745432	0.599463	0.924525	0.226077	
171	1.694937	11.497487	0.497016	0.660288	0.057395	0.691271	0.406367	0.523684	0.988420	
172	0.582359	13.515233	0.714980	0.847583	0.561013	0.752512	0.184809	0.708770	
173	198.512903	20.127728	0.438096	0.878893	0.622401	0.868407	0.906748	
174	199.344162	24.371303	0.873214	0.104162	0.728849	0.816765	0.674725	0.516765	
175	1.414858	22.661401	0.986326	0.048835	0.688016	0.676292	0.910257	0.415735	
176	0.957570	15.540016	0.571032	0.754918	0.481633	0.488982	0.128859	0.951325	0.465250	
177	2.369848	25.377843	0.504185	0.799885	0.629663	0.478220	0.304014	1.013343	0.218668	
178	199.288725	23.493179	0.190243	0.492004	0.013981	0.896204	0.816765	0.757806	0.687628	
179	0.980118	27.836068	0.353083	0.776785	0.368416	0.599044	0.835663	0.806105	
180	5.608622	27.438503	0.226148	0.721120	0.708174	0.856051	0.347917	0.848414	
181	4.748764	23.873961	0.546004	0.609126	0.113849	0.875473	0.723906	0.821544	
182	195.172228	27.088208	0.822411	0.148523	0.841933	0.720165	0.582109	0.677310	
183	2.102745	26.553141	0.796963	0.614731	0.709087	0.478924	0.744142	0.304014	
184	1.389003	25.972498	0.619679	0.910382	0.629663	0.718244	0.796963	
185	1.180351	34.671520	0.652496	0.832532	0.757373	0.812600	0.555878	
186	4.936666	37.485275	0.379361	0.515001	0.667524	0.164605	1.002730	0.979503	
187	1.056283	33.742429	0.617661	0.630121	0.234741	0.832532	0.611642	0.806113	
188	198.869619	39.025188	0.515031	0.474212	0.619141	0.661245	0.808354	0.315897	0.464787	
189	193.178919	37.223670	0.636521	0.776280	0.921388	0.118508	0.254399	1.077451	
190	5.897847	40.568796	0.780341	0.706627	0.738088	0.685567	0.772208	0.022978	
191	0.779782	36.681983	0.492725	0.636587	0.242982	0.915379	0.764618	0.133478	0.671470	
192	198.642929	34.463652	0.529603	0.542501	0.668059	0.673041	0.451363	0.796620	
193	3.128665	40.005552	0.443082	0.657511	0.483344	0.458633	0.827635	0.913570	
194	2.966512	40.911393	0.913570	0.189497	1.097611	0.860849	0.635553	
195	195.729025	45.266908	0.680078	0.588000	0.724196	0.906663	0.671242	0.190377	
196	1.012188	47.418721	0.700166	0.728806	0.405063	0.285096	0.666883	0.718333	0.281016	
197	196.962296	44.502880	0.693770	0.823956	0.755215	0.868051	0.610482	
198	199.799829	46.246657	0.627261	0.816389	0.905902	0.104838	0.597168	0.645089	
199	0.729577	46.401711	0.797924	0.289333	0.504080	0.645089	0.728806	0.838089	
200	4.584609	47.201307	0.715019	0.767963	0.778956	0.673943	0.793646	
201	2.984444	51.884022	0.174143	0.956164	0.615644	0.503395	0.730036	0.822356	
202	5.229503	49.133705	0.509710	0.640564	0.718190	0.227879	0.786790	0.767193	
203	2.903976	55.635337	0.690396	0.825140	0.215480	0.665186	0.830300	0.525533	
204	4.523778	54.568592	0.639160	0.582186	0.057674	0.852537	0.703105	0.918754	
205	0.785598	55.304288	0.729798	0.791081	0.358239	0.419259	0.713003	0.792377	
206	3.605308	54.028598	0.580076	0.638979	0.557916	0.580965	0.582186	0.545155	0.310469	
207	2.854120	52.943222	0.822356	0.971482	0.804287	0.762543	0.310469	0.203406	
208	1.036240	66.787964	0.794498	0.586071	0.548011	0.614000	0.730781	0.415488	
209	195.515421	61.029420	0.752908	0.800490	0.440757	0.747791	0.322691	0.935663	
210	197.087961	60.360548	0.603871	0.768902	0.707237	0.440160	0.698628	0.431434	
211	196.989656	68.961949	0.112399	0.871333	0.459278	0.618875	0.927828	0.735582	
212	0.234507	66.163438	0.812066	0.727894	0.673161	0.614000	0.581742	0.325993	
213	199.916129	70.455207	0.520729	0.746080	0.826018	0.900807	0.145563	0.688836	
214	4.424362	64.223342	0.539421	0.837788	0.634426	0.753578	0.801418	
215	2.184822	68.342196	0.620982	0.751796	0.903419	0.687112	0.637621	0.063272	
216	2.567553	71.332254	0.492415	0.820296	0.553159	0.655116	0.535930	0.646899	
217	3.837908	76.020974	0.621840	0.655165	0.983578	0.738157	0.687226	
218	199.942137	71.348114	0.803348	0.405259	0.622689	0.915370	0.103311	0.900807	
219	2.677286	72.345569	0.655116	0.806583	0.607683	0.313226	0.630519	0.659570	
220	196.613976	72.821201	0.226713	0.799313	1.124692	0.832901	0.275425	0.411134	
221	4.139046	68.068889	0.488790	0.678252	0.668340	0.885860	0.262003	0.785412	
222	0.763651	75.663288	0.594735	1.125297	0.032823	0.842657	0.621390	0.630407	
223	3.142392	79.640177	0.686708	0.734381	0.530450	0.601360	0.724512	0.426337	
224	1.414858	77.084177	1.037211	0.650232	0.646276	0.586511	0.716008	
225	0.182394	82.063295	0.729301	0.547850	0.659560	0.392730	0.632780	0.663627	
226	1.927537	78.007571	0.662380	0.492482	0.738516	0.341736	0.284264	0.706130	0.586511	
227	199.846731	83.012249	0.426695	0.659560	0.833440	0.479642	0.691273	0.684554	
228	198.863806	86.208788	0.709053	0.728548	0.679914	0.615213	0.907625	
229	2.532674	84.867658	0.657465	0.885706	0.640604	1.010557	0.509582	
230	3.124757	85.908689	0.324977	0.640604	0.393304	0.760889	0.503281	0.299180	0.977572	
231	197.747894	90.410790	0.925837	0.646971	0.876954	0.785592	0.214490	0.324214	
232	1.149084	87.312025	0.450004	0.825707	0.537228	0.643011	0.883913	0.467280	
233	0.367394	88.747851	0.955135	0.832042	0.533261	0.469866	0.699233	0.371893	
234	0.306663	94.673458	0.828042	0.670824	0.545460	0.191641	0.725650	0.656101	
235	5.401678	96.489604	0.474949	0.889370	0.693068	0.495991	0.762249	0.468917	
236	199.448069	91.900507	0.386580	0.763857	0.509218	0.617283	0.861646	0.655770	
237	4.138952	92.782327	0.962281	0.585976	0.767109	0.481691	0.762380	
238	195.938283	100.369180	0.119379	0.949204	0.973861	0.718773	0.620509	0.380893	
239	0.966626	92.732900	0.638860	0.762624	0.688689	0.973305	0.661315	
240	0.805140	103.991463	0.636590	0.548862	0.274968	0.667688	0.539162	1.138899	
241	3.619222	98.648500	0.496511	0.880185	0.792437	0.397480	0.417463	0.738155	
242	0.101620	100.988933	0.758138	0.543385	0.661592	0.725311	0.886260	
243	198.486997	105.408349	0.777491	0.248494	0.720733	0.618677	0.644772	0.163942	0.683057	
244	2.643721	102.190561	0.446020	0.859266	0.945287	0.608797	0.199365	0.762305	
245	1.512569	103.090704	0.861054	0.698183	0.199079	0.548862	0.635666	0.834862	
246	199.280708	107.181074	0.780199	0.392848	0.415971	0.877919	0.483811	0.853362	
247	3.509973	97.446102	0.373763	0.869985	0.444429	0.417463	0.870065	0.583894	0.330453	
248	189.622983	108.303712	0.292690	1.032236	0.536473	0.687146	1.132144	0.178535	
249	199.367041	108.359605	0.087634	0.690379	0.524979	0.387316	0.572395	0.697106	0.577412	0.415971	
250	195.893383	114.725892	0.367179	0.325238	0.561653	0.870790	0.482344	0.873933	0.289055	
251	2.442311	108.855253	0.603055	0.691881	0.132759	1.012341	0.846420	0.431003	
252	198.767999	120.540021	0.695592	0.685366	1.004693	0.319258	0.571112	0.528444	
253	2.399787	117.676070	0.939870	0.637961	0.599213	1.044180	0.551495	
254	7.582388	117.010124	0.533985	0.388572	0.628150	0.717586	0.907604	0.543244	
255	3.422268	121.425075	0.371258	0.809809	0.779875	0.015789	0.741448	0.637864	0.434551	
256	3.115033	113.268510	0.518739	0.574600	0.709982	0.274956	0.560896	0.349488	0.786804	
257	197.204620	117.194895	0.733413	0.744634	0.804115	0.751301	0.286451	0.355512	
258	4.245903	115.213380	0.389391	1.091786	0.264936	0.487657	0.776757	0.806062	
259	194.761841	120.574666	0.442962	1.045639	0.330933	0.888784	0.279088	0.851858	
260	4.709679	128.030948	0.328994	0.744924	0.693095	0.666366	0.841401	0.423314	
261	198.964023	124.110414	0.485663	0.994997	0.789660	0.777407	0.615876	
262	196.563635	122.072081	0.341237	0.987367	0.646582	0.599336	0.857557	0.295610	
263	1.109999	127.492033	0.762897	0.845511	0.100612	0.976686	0.737868	0.452131	
264	199.510604	131.976580	0.673183	0.652138	0.552951	0.925349	0.775113	
265	1.868238	128.650701	0.353143	1.055519	0.960083	0.199656	0.586620	0.609868	0.100612	
266	2.544399	133.508640	0.602433	0.734504	0.821529	0.805155	0.388689	0.376573	
267	3.279187	135.718194	0.597435	0.933597	0.948552	0.940239	0.450855	
268	1.801888	138.019672	0.989818	0.196600	0.620640	0.830427	0.594582	0.456635	
269	199.608315	132.958176	0.775113	0.621258	0.496631	0.986960	0.561469	0.280669	
270	2.712462	136.495772	0.054446	0.948552	0.423569	0.632212	0.399653	0.543403	0.820634	
271	4.631510	131.168207	0.833519	1.002964	0.773820	0.941533	0.259666	
272	2.923519	142.693302	0.734877	0.590728	0.381882	0.679274	0.503023	0.725190	
273	0.758239	139.713868	0.430571	1.017831	0.874948	0.656500	0.841323	
274	199.439489	141.265329	0.324222	0.983830	0.374711	0.783265	0.511449	0.398857	0.517981	
275	198.900886	143.201422	0.383739	0.638231	0.255396	0.873882	0.706282	0.264533	0.729811	
276	2.411512	137.488917	0.921338	0.632212	0.381069	0.989818	0.692905	
277	197.200712	149.814686	0.087729	0.888225	0.606284	0.409920	0.791012	0.837484	
278	4.748764	142.404597	0.394703	0.739336	0.646957	0.877959	0.680586	0.380313	
279	1.993308	149.268072	0.323051	0.537354	1.013499	0.645832	0.652491	0.548350	
280	198.033211	144.945199	0.803919	0.379706	0.957030	0.713330	0.772599	
281	1.575104	144.306199	0.483194	0.305822	0.266885	0.794861	0.719861	0.479325	0.778185	
282	4.373553	147.293331	0.664325	0.410175	0.526235	0.812096	0.668706	0.483421	0.276280	
283	5.180115	151.638069	0.322794	0.879669	0.583979	0.839088	0.520147	0.698646	
284	200.074423	154.206849	0.811465	0.337326	0.768804	1.097150	0.729432	
285	198.173915	157.197060	0.508051	0.720725	0.384163	0.817535	0.494563	0.851041	
286	199.788104	150.653855	1.125234	0.440066	0.902390	0.341008	1.062494	
287	0.509052	151.608044	0.366477	0.774378	0.506161	0.877320	0.197092	0.341008	0.730890	
288	199.995252	156.066877	1.066289	0.457991	0.684898	0.819071	0.363272	0.397710	0.076525	
289	4.615783	159.911655	0.948555	0.568298	0.563140	0.421798	0.902603	0.369800	
290	197.841603	160.235004	0.780488	0.607565	0.862690	0.546197	0.294295	0.602888	
291	1.016196	160.589149	0.712912	0.900123	0.380022	0.483062	0.456444	0.737511	
292	198.470957	164.703385	0.802972	0.617004	0.579123	0.554116	0.608495	0.460309	
293	2.992464	171.002538	0.168617	0.826414	0.591999	0.603467	0.580885	0.886679	
294	196.454198	162.456876	0.709240	0.568926	0.795202	0.658779	0.323821	0.688166	
295	198.463140	166.802076	0.900499	0.838689	0.715565	0.574175	0.627750	
296	3.486335	170.138733	0.901191	0.983476	0.826414	0.393034	0.605455	
297	3.904539	169.442762	1.037964	0.690044	0.511476	0.983476	0.024235	0.545585	
298	2.548308	171.937172	0.588915	0.486086	0.062453	1.137211	0.181648	0.603467	0.735445	
299	1.442217	174.932003	0.923608	0.464016	0.854158	0.430471	0.226966	0.688544	0.171409	
300	1.106091	176.012913	0.767723	0.629502	0.747394	0.514187	0.645894	0.430471	
301	199.338632	172.537678	0.888064	0.511329	0.721441	0.118543	0.864332	0.745250	
302	198.377905	169.073220	0.902943	0.395782	0.792771	0.217930	0.423886	0.634459	0.470457	
303	1.106091	179.528183	0.871413	0.497156	0.612602	0.633657	0.927823	0.183873	
304	2.976142	178.381062	0.917558	0.800166	0.066330	0.472194	0.689553	0.728790	
305	200.085146	177.811352	0.385863	0.686686	0.654418	0.829451	0.682930	0.458343	
306	197.328487	178.724429	0.154045	0.861575	0.441481	0.625554	0.554361	0.711271	0.640970	
307	198.549126	183.816411	0.891893	0.647834	0.489252	0.503208	0.618904	0.439985	0.235643	
308	6.648269	179.663682	0.571632	0.566825	0.509742	0.801635	0.941986	0.390341	
309	2.442780	181.706942	0.492365	0.772177	0.215177	0.774660	0.548073	0.974137	
310	1.281971	183.716327	0.251010	0.956438	0.738436	0.377570	0.239015	0.643736	0.572333	
311	199.792012	190.263381	0.787850	0.548248	0.023594	0.753599	0.923497	0.721638	
312	4.720201	187.359396	0.349739	0.553298	0.685964	0.621748	0.887701	0.590488	
313	198.170007	187.992237	0.753201	0.481572	0.592661	0.842110	0.823636	0.311863	
314	0.644894	1.316494	0.913693	0.698179	0.714898	0.677486	0.568127	
315	198.811694	190.643702	0.709262	0.513101	1.040498	0.753599	0.636350	
316	2.320289	188.498818	0.963786	0.548401	0.594361	0.841605	0.555075	0.348203	
317	1.242886	190.896222	0.618321	0.787101	0.884225	0.404961	0.074871	0.917545	0.249491	
318	6.892219	3.096455	0.442330	0.781938	0.818081	0.734542	0.488394	0.450983	
319	199.627858	196.152959	0.736781	0.979453	0.867436	0.706263	0.376496	
320	198.089649	0.215942	0.479108	0.495288	0.863332	0.112533	0.889598	0.853697	
321	5.725875	1.043187	0.446152	0.840939	0.301984	0.713864	0.522656	0.857857	
322	1.340597	2.990982	0.432479	0.441764	0.639600	0.744915	0.508712	0.873728	
323	2.522371	1.387661	0.673827	0.489191	0.193559	0.507431	0.721849	0.661776	0.519157	
