4000	63.245553	63.245553
14.637393	26.460358
9.814919	21.677413
4.614222	22.951653
14.574147	36.587553
6.002240	27.984102
2.312416	23.705224
4.976540	28.665256
4.083291	29.899335
0.877532	32.899546
8.308695	31.590047
7.728765	29.224663
8.403753	36.417580
6.496852	36.627713
6.384322	38.088053
4.853321	40.193656
7.372060	40.611551
8.000974	39.453525
8.652782	41.868556
10.478998	46.849144
15.360764	47.019116
3.252909	49.198558
60.699920	51.355389
7.573655	47.604137
1.395355	51.553032
0.273659	48.960596
4.150489	55.711427
2.711653	51.446305
7.032115	55.027584
8.605048	54.222943
8.540174	52.998509
5.017080	57.827149
2.719559	60.308588
5.783015	0.557351
4.299480	0.054732
6.790991	1.992235
4.233499	3.865884
6.122090	5.632333
6.368037	1.257005
8.738828	9.407776
6.889812	10.301119
4.930449	11.208725
8.786894	8.281689
7.462975	9.138982
8.862283	12.439610
6.794944	15.526783
4.676218	20.040935
10.194393	12.052231
8.107289	19.606121
6.115054	25.812091
7.063738	23.092533
7.051879	25.353561
7.684335	27.634354
10.526732	28.843609
2.612832	30.579225
11.400011	25.673742
2.710230	27.724637
12.791413	32.555649
6.913530	28.586990
3.581880	32.889743
1.897367	24.875267
5.836711	33.036157
4.895743	36.992798
7.161753	37.523745
5.171130	41.330495
7.437139	38.581685
5.941129	42.153161
5.917112	40.661673
2.620738	48.046856
7.367727	43.722283
8.285167	45.094079
6.202017	46.675218
8.518385	47.003305
2.402114	50.691785
10.263899	56.568088
4.615708	50.882312
5.134653	52.670106
11.609512	59.782859
4.315703	54.603997
4.741393	58.520320
11.116181	57.192954
3.731899	60.174507
8.917623	62.719825
3.183481	62.954466
3.885364	1.081730
9.814919	4.300698
5.083361	2.936965
9.110838	6.345758
3.557562	1.919661
4.684630	13.360623
5.601184	6.545915
5.755345	4.387660
11.652993	8.751603
10.811511	7.726377
11.142981	11.017296
10.129424	11.037567
3.458741	15.957644
13.161969	16.725603
10.818642	17.054005
4.919777	21.842010
8.937387	20.238577
7.907623	23.911879
11.320954	18.934137
14.582053	21.321657
14.625534	28.974369
7.300909	30.116742
3.494317	25.602591
5.045461	32.050475
7.440997	31.142585
7.265333	35.840464
8.929482	32.294761
11.726785	40.313032
2.106867	39.805170
13.738547	36.101985
6.735272	39.187103
6.731699	43.129514
9.471022	36.200174
7.899907	42.796843
6.115766	45.267214
5.608995	51.137666
2.835915	46.021259
6.817713	53.841572
6.469166	50.374767
3.830309	51.458163
9.218814	55.037071
8.684405	59.885633
3.340156	61.249365
12.313119	59.146451
10.431563	57.766907
6.901671	56.264825
7.285097	57.419057
6.910383	3.699391
6.269215	59.861916
63.241600	1.845980
10.818642	3.938664
8.817742	4.540952
12.028514	6.415471
9.787249	8.340507
5.252211	5.556280
11.917834	10.621300
5.142749	62.931352
8.407706	5.537939
9.527326	5.339237
8.836131	13.510626
1.094939	10.648970
8.059855	9.984892
11.661911	15.112035
13.827059	17.206743
4.644089	17.479648
6.739604	11.558125
7.765827	22.571705
6.735651	22.222906
8.645588	23.054269
13.097095	23.917729
9.764544	29.824706
5.850214	29.013898
9.356389	28.871595
8.019457	26.850425
8.240168	30.372096
7.696193	33.883805
9.319074	35.137964
7.254992	34.787110
6.095496	34.527645
15.427678	35.542894
8.830660	37.472990
9.195666	40.170571
10.545421	35.010683
10.344601	43.931942
12.680733	47.141654
9.963198	42.668454
5.083361	44.935966
9.621230	50.517386
0.996889	46.580034
5.763045	48.137614
4.721122	48.032152
3.943202	52.727185
11.008679	58.774883
6.024139	53.106500
7.693490	54.178987
9.593560	59.877727
7.747580	58.197767
6.766120	61.863005
1.047022	1.837600
3.087174	2.703747
8.073943	0.042569
11.775531	4.573444
6.807214	6.486828
10.559177	4.911665
4.913389	7.221852
5.640713	12.127335
15.167074	7.486692
11.312859	9.712430
5.958395	10.011107
11.150982	6.628925
7.166512	19.791905
12.343018	9.719956
12.597724	20.772211
9.700287	13.111594
4.197924	20.961948
6.098958	19.955079
5.972752	15.858822
12.199830	14.085639
8.217969	21.819716
3.850073	28.136365
6.949105	24.159801
6.696123	32.757244
15.514925	28.492122
9.110838	30.930554
5.370085	33.757314
11.210274	29.314314
17.190141	32.064389
13.730847	34.960561
13.190651	33.816607
11.495686	36.003322
9.158747	38.682561
9.312908	44.366756
8.210063	46.074386
9.265885	46.459077
5.921555	44.173540
4.396783	43.171098
5.229617	49.070644
10.083713	45.766063
9.170605	45.437977
7.798967	48.710935
9.391965	52.596583
8.348413	55.320095
5.395636	60.284871
12.641205	56.699638
11.720192	55.256849
6.292933	57.256990
12.000844	61.577452
6.939650	59.148032
8.374249	61.778256
7.737445	59.359588
11.107500	5.605137
10.609442	8.854377
9.526361	3.549657
8.524647	3.036941
9.150841	2.521916
14.910914	11.085333
16.790429	7.530680
5.211671	8.714510
13.024631	5.909506
6.581490	4.767134
10.815369	15.315844
10.218110	18.661391
7.478787	14.514854
14.360693	16.400363
5.917697	17.884261
9.755627	19.641697
9.648900	16.937950
11.139313	17.899598
9.951530	24.536587
12.238015	25.250787
12.542384	23.238788
13.728238	29.701693
6.909577	26.448500
10.553137	25.257744
2.835915	33.469389
8.232057	35.533091
8.516947	34.613501
4.695982	34.658563
10.771508	33.148576
14.921492	42.340052
6.553615	41.310256
13.020678	36.970979
10.573866	38.903921
14.895482	43.332849
11.158887	46.248311
7.747580	44.548587
12.198486	44.639502
11.174699	45.303580
10.265544	53.727097
15.069028	49.981380
13.059827	57.755839
12.103823	54.445883
9.176392	48.936247
7.672381	55.850883
11.237944	2.865814
11.388152	60.830364
7.977035	60.520935
6.107149	61.028006
7.427400	62.617051
10.113201	59.173172
9.897929	0.067198
11.688569	7.648759
12.795366	9.079690
18.124278	7.250945
13.538501	6.743557
7.178370	7.289050
10.668734	12.842800
14.702567	9.569938
9.771438	9.336625
14.716450	8.206111
12.825471	17.767573
9.451257	14.222344
9.038849	19.016199
11.178652	13.933786
12.115476	17.131639
10.771508	19.578452
9.269932	16.085083
12.356600	19.566593
12.300106	26.275839
6.160654	23.487659
12.728168	21.930396
8.889953	27.835949
16.668840	28.754433
10.312978	32.290808
5.272497	35.232991
6.357332	35.438697
4.470670	33.615012
2.561445	34.279090
11.682181	35.143815
10.040232	39.567999
11.407917	39.401980
13.111594	41.884368
12.155005	38.548165
12.147099	46.161348
8.719981	39.548235
13.732191	48.525151
12.498902	45.469600
13.621511	45.694912
8.217969	49.505457
6.522198	58.237296
7.708052	53.213227
10.741609	61.585357
10.202298	54.968291
16.107852	56.264825
10.095571	60.854081
10.900213	0.125384
8.708122	57.905257
12.442788	60.436186
11.840295	0.018183
6.264788	2.986771
13.962231	0.075201
4.609020	4.739464
12.522620	62.360115
13.364576	2.763040
8.799638	1.489920
13.136955	1.783604
13.427822	12.028514
17.155356	4.249311
11.811107	13.198556
10.435516	10.131147
15.945785	14.487185
15.084444	13.036679
8.497657	11.012047
12.079901	18.400503
11.593700	16.396410
12.319380	15.901988
10.518336	22.542454
9.951040	20.771737
15.687727	29.386888
10.395988	27.231164
8.802990	26.238999
9.363172	27.124595
10.601536	26.377349
9.693156	33.117111
4.521678	30.652906
18.205391	32.399116
9.822825	31.642541
9.700287	37.113281
9.857800	38.103390
9.546600	41.119255
13.753884	37.398044
10.490856	40.413908
7.015798	39.964233
14.605770	37.840605
11.131217	41.070081
11.028443	48.011281
16.072909	44.075194
11.675366	51.523939
8.889953	51.750674
13.384941	46.528014
11.779484	56.363488
12.913951	52.632159
6.711934	48.517245
15.524080	56.911353
13.198556	50.873142
14.284989	55.394566
12.274634	50.696371
12.237603	53.383674
7.834543	1.063316
8.925529	0.533634
13.530896	60.588022
12.921857	4.632737
15.586076	62.873986
12.830942	8.210063
12.577770	7.259736
12.775602	3.684053
18.169657	4.695208
13.866588	8.775321
13.593841	9.775391
8.024280	3.913319
15.578265	10.210504
15.866728	6.901671
9.273379	10.340648
13.437656	22.831170
13.024125	18.789147
8.941340	24.187471
12.145850	24.316808
10.838912	20.577099
17.013528	22.936632
19.981642	23.151825
14.155240	25.466454
15.500948	20.024491
8.893906	21.218883
12.368458	31.346077
13.340859	24.875267
10.202393	35.820858
16.594052	32.796772
11.206321	34.192127
12.617488	36.208079
17.151562	38.720509
8.217969	38.065917
8.486763	40.931731
11.743909	37.061894
12.480862	39.534479
13.487114	43.433884
6.821191	44.719824
14.242108	47.588326
10.245780	48.730699
11.491638	50.298398
11.658812	47.142919
11.261661	53.576889
11.474830	48.947789
8.632259	50.393108
10.471092	52.766556
12.838847	48.944152
16.646230	62.792399
3.727535	57.679945
13.708474	56.988196
9.411824	61.771774
11.292984	62.355688
10.742099	59.984929
11.882258	1.838074
11.355281	1.081730
9.772655	1.793992
8.182393	7.293003
14.413424	3.333894
14.910139	4.375802
16.850987	6.621019
14.297732	10.395023
17.649462	8.245639
13.985173	11.372341
14.048419	13.285519
17.942131	16.102476
11.724144	20.218813
10.562007	23.638026
14.688780	24.705294
8.828020	15.335023
13.315450	19.993817
9.055973	25.155919
7.206341	21.339366
17.609934	33.116953
11.073759	31.532177
7.795789	32.611937
10.862424	30.290667
12.740327	30.299047
15.491208	32.342195
14.692733	31.828325
11.926024	32.908875
15.851881	37.343811
15.605840	34.567648
10.783367	36.563835
16.969572	36.868205
15.566106	41.557546
13.672898	40.943590
16.148803	46.132571
11.732050	43.113703
16.016146	38.857435
9.395917	47.853167
7.457710	50.521497
13.226226	47.774110
7.806873	52.019468
13.299813	58.739308
10.684261	51.778502
10.956486	55.893258
10.907834	54.543281
12.974983	53.880152
20.028444	59.934807
14.178862	61.383762
16.364787	59.648462
8.696264	56.418986
11.779484	3.565278
9.712145	58.367740
12.281496	5.356108
16.064371	4.695982
16.756119	8.680452
19.199294	1.617775
13.941692	4.921295
20.370286	11.495686
13.028584	10.783367
12.438930	12.377234
18.894609	12.716594
16.799600	11.985032
17.862916	19.001336
11.771579	21.396761
8.397397	16.642435
14.012843	23.871243
11.343707	12.145850
10.028073	28.146327
9.311358	22.380862
18.179144	22.357303
13.094533	29.075562
11.211903	27.992166
17.704802	27.140248
17.214649	28.104743
6.426744	29.715765
13.653719	33.101774
9.162700	33.848230
10.162770	34.097259
10.739885	37.599481
19.756330	37.386028
19.313611	36.429439
10.437540	41.650833
19.985595	38.227984
15.669086	48.363084
14.348835	44.058433
10.419705	44.837144
16.352928	47.517175
14.574147	49.074596
18.783929	51.434446
14.550430	56.494090
15.071494	47.922737
13.439680	49.711005
14.479279	52.470092
14.718094	57.547603
13.707699	51.847914
11.905975	58.359834
12.048278	57.561359
16.133624	54.129655
16.107852	61.956925
16.728449	57.134452
16.416174	61.051723
19.353139	7.498551
15.999860	8.215835
3.573374	5.786968
19.535128	8.560444
14.414721	6.756333
12.249873	11.490926
15.385983	8.982371
24.262575	7.862213
12.695738	14.933651
15.811388	17.437748
17.550641	12.427751
15.801743	15.713041
15.174980	22.033170
18.677202	15.040583
11.386129	23.225348
15.155216	19.325469
9.590208	23.402910
16.475467	21.460007
12.107871	28.563905
12.996961	26.780539
16.734931	24.995433
16.630893	34.038757
19.072961	34.438469
14.203892	31.126141
17.273942	35.804889
14.386340	32.861283
17.394424	34.505509
15.352858	38.366334
12.618705	37.803448
13.364576	39.872368
13.253896	38.781383
11.357842	38.196678
10.767555	42.864674
12.664922	40.722231
12.083553	41.525133
10.738241	49.692031
15.763954	49.268286
15.265895	51.074737
21.412889	46.325470
16.950915	51.095924
17.487395	59.280848
16.710108	55.776728
15.277280	61.562273
14.039359	50.224242
8.684405	58.873704
12.489068	0.942833
17.413714	0.399079
14.083994	58.237296
14.293495	2.300557
16.178371	5.836031
16.325258	2.296604
13.649181	62.356163
7.257427	5.510269
18.918326	2.585162
14.025508	5.811697
13.637322	7.700146
16.783789	10.376224
18.115582	10.078796
18.131710	11.463257
14.645298	14.119570
16.795647	14.502996
13.360623	13.985173
13.916046	22.073172
15.079606	14.901222
15.222414	25.507722
7.858260	20.653626
20.835457	23.914725
13.518737	21.155638
14.966080	23.885316
9.874212	17.930114
18.797369	29.561288
20.396691	31.666258
13.993079	28.389348
12.044325	29.587060
12.049938	33.728221
13.478197	30.732912
19.914444	35.014319
12.679516	35.358691
18.119851	33.871947
18.183097	37.053988
14.416033	40.160926
12.651040	34.501556
15.288838	36.587869
20.222766	42.564257
12.664922	42.714465
16.900002	46.734827
15.953691	42.580069
18.104040	49.580561
12.602483	43.836125
9.814919	51.624183
17.799987	48.753783
13.795436	53.201369
9.642923	55.897369
13.107641	61.510253
17.187770	60.283922
18.323818	0.904411
15.791624	58.703732
10.076724	0.938564
15.210556	5.249381
18.060558	2.798616
15.330959	3.164302
10.246997	2.787263
14.706615	60.620452
10.743838	1.913178
19.349186	9.755627
17.536411	9.379395
22.301963	5.273098
9.900933	15.088586
18.168866	13.117365
13.887664	18.302631
15.388434	16.756119
10.403894	16.222484
16.802604	15.578265
18.538853	19.665414
15.574217	21.011754
15.870681	13.593841
19.076440	23.139967
10.945434	21.661602
15.850917	23.424572
19.262224	20.452031
19.230601	26.195518
13.459444	25.993922
13.850776	27.199541
13.441609	31.883032
16.752166	29.867712
15.748143	30.393441
18.902515	37.686444
19.266177	39.125280
20.119043	36.177721
16.495231	35.132905
16.348501	43.325259
16.534759	41.718348
14.929903	40.797335
13.957503	42.615644
11.352577	44.074245
17.519018	44.837144
13.388293	44.576256
16.728449	48.572585
10.098085	47.544054
15.155216	55.592841
15.230320	46.038810
14.957573	53.489927
17.744331	60.960808
16.164298	51.697390
23.373185	61.067534
16.071644	57.813709
15.153872	2.103705
12.894393	63.235434
18.416156	61.609707
12.424099	2.657531
22.001547	3.269005
17.997313	5.620949
17.803307	62.576461
17.344302	2.373637
18.519089	9.083643
20.357162	9.123171
16.121608	11.142981
17.328965	11.035195
16.191178	12.635608
15.447726	11.969221
22.515417	11.953410
13.000914	13.048348
21.440243	16.443844
17.092111	13.340859
11.909928	22.519370
14.708544	17.653415
16.760072	23.883102
20.852849	29.836880
16.677062	27.124437
3.800520	22.577556
20.629909	25.072909
16.981747	26.318214
14.621486	22.944696
19.644701	27.894926
15.344952	31.029850
14.556612	35.196625
15.096018	33.383217
19.300013	42.806330
17.139545	42.817240
21.416525	39.172715
19.281988	44.671125
21.640415	40.860896
17.815482	39.338734
23.045098	43.212524
17.254177	43.892414
18.451890	47.789921
19.389189	45.559092
22.267652	46.998403
12.276958	49.611077
16.016936	55.051301
16.854940	49.465928
17.712708	51.841589
16.794540	53.586376
15.056395	54.501855
13.479209	55.913022
15.760713	60.377209
16.013774	3.765798
13.174128	59.761039
13.589888	1.000070
13.803342	3.873790
20.337873	0.265551
21.204653	3.885364
20.151456	1.218288
16.629628	1.474412
16.467561	9.605418
21.527205	9.656805
23.111032	7.461758
20.076510	13.273660
21.357233	7.743627
19.076440	11.704380
13.419916	15.704661
16.720543	17.550641
16.590099	16.451750
18.670878	16.785212
19.965831	19.353139
14.058633	19.338118
15.917483	24.571214
14.986366	18.529682
15.982942	27.714201
11.494879	26.914936
18.371568	27.894926
18.617910	25.408901
16.474202	20.439224
17.512061	29.459937
16.724496	30.824301
19.811670	29.772844
11.728097	30.626659
22.325680	38.923685
19.665414	40.259747
15.130724	44.451188
16.657930	39.730857
14.321465	45.202387
18.783929	41.955519
20.467684	45.773969
20.222766	44.769946
19.226332	49.507038
16.032748	50.438329
15.712061	45.032099
12.099665	48.114055
22.608388	48.874582
17.906397	55.652134
15.655203	53.016376
16.811459	58.644439
22.238085	0.048225
17.795876	3.731962
22.913073	60.092920
16.985384	5.284957
14.128060	59.514382
19.488485	61.809089
19.981168	2.398066
17.259553	61.843739
21.124015	4.968729
15.112035	6.241451
17.681085	6.462905
20.540575	5.848190
24.183518	8.905764
25.235450	6.638759
22.198715	8.029355
18.856029	6.353474
20.436219	10.000703
19.496232	14.236036
17.681085	14.198627
18.292986	20.618367
20.913565	21.485305
14.718774	15.687727
16.595949	19.490540
22.612341	19.072961
17.911141	24.428595
14.329071	20.337398
18.146414	28.882821
17.508108	25.251578
19.946066	32.587271
22.146063	27.919275
21.645791	30.436922
15.910684	33.493738
23.871243	33.504332
18.967816	33.186523
24.432706	35.695158
16.633580	37.860369
19.897209	41.655261
24.227000	40.611551
14.451609	34.156552
14.111664	38.528400
18.345163	44.256076
17.410710	45.936194
25.539187	47.964479
17.969643	46.845191
20.618050	51.750674
19.052723	48.544915
18.906468	50.351366
24.991638	54.778713
17.467789	57.678838
10.645017	50.813849
17.128319	54.882910
15.155216	59.668227
19.076440	60.719684
22.908330	58.402841
13.360623	54.778555
20.508161	56.760829
19.392668	0.478295
20.175015	4.648928
16.443844	0.529682
19.420338	4.134678
22.124085	6.909577
19.665414	5.759298
25.677695	2.735370
19.920452	6.839390
23.427260	9.472650
23.993782	10.467139
13.799389	14.827129
17.064441	18.507230
18.752307	13.886352
23.950300	11.498832
20.068605	17.720613
19.328474	22.150174
22.624516	14.394451
14.767426	27.688113
21.460955	28.673320
20.372974	22.313822
26.424783	25.689553
17.062069	22.194762
15.851881	22.508144
20.090108	30.633616
23.283218	25.519897
17.674286	30.542384
19.238507	28.717434
14.684827	30.049543
18.077002	31.323941
23.072768	36.769383
17.692944	37.864322
18.007590	41.157834
14.212003	41.654944
23.740800	39.753783
20.232569	43.645440
14.502996	39.346640
19.106640	47.162209
22.377067	51.276332
21.037052	48.240546
14.421140	46.437257
11.637182	52.533338
21.811810	53.636182
18.428173	53.541314
14.434991	51.149841
19.072013	59.502839
12.630864	55.589205
23.926583	52.319884
20.903762	60.470813
14.644824	1.220639
20.127107	3.488625
24.864357	3.758098
22.914654	2.581209
24.954324	4.834332
20.847315	1.849932
20.894750	2.913248
18.855081	10.660829
18.641627	8.091478
21.610847	5.941430
14.463373	12.314637
24.663868	12.423514
19.784000	12.404034
16.099946	18.606051
19.946066	15.032677
20.863127	12.324977
20.452031	16.099946
21.793311	17.410710
22.440313	24.792257
19.928358	21.246079
17.894539	23.412713
24.609793	28.084504
15.416104	26.792397
13.123452	27.962440
20.950090	26.491981
20.383251	28.863531
20.788023	35.358217
19.754590	33.749566
18.751990	30.463960
20.234624	39.232007
18.655541	40.066374
20.535041	40.991024
16.214737	36.250612
22.295955	42.719683
17.830186	42.260679
20.724777	40.042341
21.205443	43.755013
19.141899	43.686075
20.070344	47.679400
23.104391	53.829871
21.226789	51.011492
20.119043	49.998456
22.234290	50.023754
25.349608	53.948457
19.332426	54.133766
21.626026	52.051090
15.420151	52.135049
18.131710	58.154286
14.925539	0.330458
19.135733	62.585428
19.943537	58.924459
14.672968	62.439172
23.013634	1.623708
24.683949	2.726453
21.331935	0.750076
19.021100	5.205900
21.195166	10.688498
23.114985	4.725170
23.930536	4.466717
19.855151	10.814990
23.240685	8.361789
21.167496	13.380387
25.365420	10.336695
19.182534	15.845841
17.594122	17.005148
17.447867	20.013265
20.590380	14.190721
25.385026	21.158325
17.989407	26.084838
26.041357	24.317915
18.871524	18.721000
18.679732	23.937968
19.782418	24.230004
25.539345	26.333867
20.702799	34.272133
21.293987	36.215985
23.807998	27.586920
18.939197	31.997823
18.119851	36.231796
22.875126	27.148154
21.898773	33.045802
24.817871	39.789991
16.020889	40.615504
20.705013	37.117234
17.574358	40.200455
16.587727	45.173927
19.036912	46.232499
22.614238	46.153442
19.997295	48.575431
23.751551	41.423782
18.649532	52.604489
17.586217	52.738886
19.914444	55.988126
19.543350	53.314736
21.337469	56.158098
19.283885	55.143165
23.159889	54.840377
18.329984	54.767645
18.521618	58.832595
26.549693	3.144885
21.681366	61.111016
19.993501	61.024053
18.518140	57.124285
24.001687	2.166160
24.642049	0.952636
25.890200	5.713303
25.709317	0.762899
20.406336	7.888333
22.780258	5.992516
25.997875	9.431493
20.915304	15.335118
22.436360	9.008538
24.689483	13.819153
22.644754	9.987532
23.282269	15.827200
17.894539	17.878727
22.396199	18.088544
17.696896	15.131499
24.072839	20.029076
25.250787	31.124718
19.784000	16.704732
22.311450	22.693137
18.773019	27.128706
23.827762	26.488028
21.926443	29.575202
19.458127	31.369320
19.424291	25.029428
16.269919	31.654399
24.424800	30.452418
22.916868	30.109152
23.804045	37.947332
25.349608	40.769665
24.154742	34.374274
20.934278	38.287277
18.508969	38.616470
18.178986	43.144219
21.207025	44.667172
18.254248	45.489364
21.633932	45.378684
25.839445	44.115829
22.444266	57.561359
21.124015	52.861424
17.665274	54.011702
19.435517	56.970962
18.870892	56.023702
15.647487	1.070115
20.286011	54.640205
20.752447	58.395410
20.309570	57.636621
