17.24258380,28.09422736,0.09820695,0.08705138,0.01794593
6.43179146,29.72103584,0.09350066,0.09237339,-0.02857749
13.64617748,33.09643098,0.06092632,0.08565460,0.01725986
9.17718315,33.89962062,0.06362900,0.08066769,0.00808289
10.13863494,34.11022378,0.08654008,0.09180555,-0.01712676
10.71833927,37.58202876,0.07537190,0.08055271,-0.00600552
19.76703720,37.33693823,0.06626460,0.06806606,0.00112321
19.24508877,36.46794616,0.08147993,0.09063035,-0.00609245
10.41437691,41.69322821,0.10055313,0.09822045,0.00786084
19.94431978,38.24659526,0.09503878,0.07111737,-0.01201104
15.69550762,48.37698773,0.07237902,0.06624353,-0.01724006
14.29627465,44.06459577,0.06246564,0.07940375,0.00029896
10.37346085,44.83137901,0.09435125,0.06235340,-0.00998626
16.33263362,47.51754599,0.09524750,0.09392671,0.00979377
14.58081809,49.05868266,0.11114853,0.11524929,-0.02006232
18.77474285,51.43313538,0.07737330,0.08488164,-0.02281097
14.55544355,56.46972769,0.08756894,0.08172253,0.00443151
15.02659126,47.94985053,0.06657662,0.07482273,-0.02252263
13.40677548,49.69733225,0.09474335,0.09012667,-0.03462656
14.49665601,52.45374937,0.08128342,0.10007212,0.00113334
14.75755234,57.55810381,0.10492608,0.08046235,0.01946236
13.69747957,51.86348066,0.07685152,0.09454967,-0.00120834
11.89782241,58.34930205,0.11458514,0.06232392,0.00969650
12.04446089,57.51979721,0.07644285,0.06681304,0.00156008
16.09664452,54.11458936,0.09667198,0.07919308,0.02131010
16.12306593,61.97059502,0.07666536,0.06515671,-0.00532545
16.71805781,57.09382629,0.07337186,0.08926335,-0.00281381
16.44747065,61.04692264,0.10024053,0.07969184,-0.00193634
19.32559313,7.48094890,0.08238507,0.07803011,0.02240128
15.96485521,8.17880837,0.07418531,0.09046631,-0.00046384
3.56415151,5.81355332,0.07561472,0.06864576,-0.00209944
19.53363907,8.58036745,0.07929089,0.09005973,-0.00958742
14.41537944,6.82510930,0.05605052,0.08651393,-0.00011430
12.26071002,11.49529256,0.10224063,0.06018229,-0.00145352
15.43553507,9.00505739,0.09258591,0.08460932,0.01496203
24.23186057,7.87302569,0.08879586,0.08128603,0.00888735
12.71371857,14.92719462,0.07740244,0.07661965,-0.00433384
15.80448622,17.50417711,0.07397411,0.09215055,-0.01998029
17.59677557,12.39594716,0.08997378,0.07683140,-0.01526885
15.79646732,15.70244180,0.08124506,0.10292996,-0.00837317
15.16184296,22.02375021,0.08389731,0.07089320,-0.01931467
18.67884764,15.01657421,0.09297001,0.09905401,-0.00367803
11.41243002,23.27109716,0.07821756,0.09464191,0.02192443
15.15909536,19.33456293,0.09738538,0.05400983,-0.01891781
9.61611990,23.39349408,0.07616863,0.09056422,-0.00693032
16.43224395,21.48416971,0.07973852,0.08062944,-0.01551043
12.10801206,28.57965378,0.09719581,0.07113452,-0.00306384
12.98523804,26.83499523,0.06503511,0.06849520,-0.00754020
16.71493571,25.01685762,0.07145192,0.10399366,-0.02135426
16.65593164,34.00393113,0.08224127,0.09296749,-0.02605903
19.04372367,34.42456320,0.08229559,0.08435000,0.00372297
14.23636953,31.08964776,0.06495450,0.07580409,-0.01644193
17.26216693,35.78605059,0.07972167,0.09738323,-0.00874802
14.39733610,32.81247734,0.06423495,0.09298058,0.00536914
17.38402917,34.52085600,0.05946657,0.09438915,-0.00728019
15.33210325,38.38145253,0.08343730,0.10194520,-0.02920493
12.63505780,37.80249932,0.11041670,0.07029491,0.01937920
13.40294760,39.86454126,0.08354770,0.09291311,-0.01157740
13.24534716,38.75936980,0.08177193,0.11222721,0.00827836
11.37350320,38.19323319,0.07017512,0.08439345,-0.01916973
10.78713138,42.88641842,0.06030473,0.10591752,-0.00061131
12.67593766,40.71710575,0.07721244,0.09312537,0.00471090
12.11083482,41.51459172,0.07418301,0.08453831,0.01621393
10.70462220,49.69858090,0.09157512,0.08866175,-0.01103443
15.77777306,49.29333141,0.09470573,0.07927746,0.00756737
15.29008771,51.07775348,0.06554429,0.08201785,0.00311795
21.42198580,46.30777135,0.09625185,0.06516218,0.00376987
16.94751774,51.13679780,0.08239899,0.07931138,0.00680213
17.51317780,59.26605162,0.08745561,0.09223876,-0.01049722
16.78394976,55.79949308,0.07226334,0.07873815,0.01419011
15.27492594,61.53736525,0.08310030,0.10390002,-0.01063175
14.08469050,50.22978550,0.06825189,0.07992072,-0.01293964
8.72537055,58.89199541,0.11139071,0.07633662,0.01171418
12.47630337,0.94221918,0.08912425,0.08396674,0.00156848
17.42410879,0.42303582,0.08446526,0.12263693,-0.00749136
14.05746643,58.22656819,0.06132336,0.09417192,0.01120088
14.24607155,2.26462594,0.08164094,0.10191069,0.01896932
16.15570586,5.83446184,0.08486231,0.08388725,0.00257196
16.24186298,2.29646986,0.09137146,0.07497740,0.00148203
13.63857036,62.35928700,0.08065587,0.07718302,-0.00758652
7.26026069,5.53310275,0.08493092,0.07024228,-0.00261651
18.94372682,2.55166891,0.08522853,0.07965815,0.02378088
14.06900300,5.80659778,0.09195425,0.06678902,-0.00523276
13.69583789,7.70001148,0.09992793,0.07772153,-0.00021809
16.81010465,10.35901240,0.09314177,0.05844827,-0.01786286
18.09254091,10.12281201,0.09950275,0.08907761,-0.02149974
18.13531448,11.49648418,0.07389719,0.11900201,-0.00135092
14.66219795,14.08927797,0.11293656,0.07793085,-0.01380310
16.79506416,14.48167798,0.05976941,0.09918836,0.00465296
13.33954449,13.99597603,0.09478836,0.06893463,-0.00111579
13.93585563,22.07393586,0.09101455,0.06544361,0.00961581
15.07512770,14.89746658,0.07945710,0.05833088,0.00179413
15.23949865,25.51561925,0.08140141,0.08946572,-0.01351676
7.86882228,20.65237160,0.10233073,0.08640552,0.01032212
20.80949673,23.92282132,0.08910681,0.07322770,-0.00210124
13.52342232,21.13475883,0.07850832,0.08695318,-0.00765474
15.00671021,23.87232042,0.06639698,0.06540202,0.00732723
9.87729195,17.91276537,0.10310462,0.07885740,-0.02935963
18.75907026,29.58505227,0.09191996,0.05973532,-0.00911053
20.38303902,31.66867126,0.06400390,0.07528670,-0.00188612
13.97320550,28.38662529,0.06821952,0.08812186,-0.01208408
12.07208269,29.59727823,0.07709816,0.07443437,-0.01239111
12.06704240,33.74070377,0.09186663,0.07455516,-0.00911432
13.46735988,30.74882856,0.07122810,0.08114892,-0.02559067
19.89612482,35.01641028,0.07049633,0.10265966,-0.00778221
12.71146864,35.37587790,0.09097655,0.05332532,0.00092708
18.15138216,33.88632969,0.08379205,0.08087323,-0.00011905
18.18708239,37.05110182,0.09866020,0.05638366,-0.00456254
14.40268411,40.16458799,0.08290571,0.05324646,-0.00904137
12.62508017,34.50974358,0.08970190,0.05119197,0.00348314
15.30882212,36.60570105,0.04825291,0.08496529,-0.00633391
20.23885383,42.57173600,0.07081299,0.07850806,-0.00198431
12.66058083,42.70787907,0.09511352,0.08753269,0.01277356
16.90971379,46.76187256,0.07674546,0.07279159,0.00757207
15.92886160,42.57864234,0.09195185,0.07724756,-0.01624831
18.11447365,49.60845610,0.10162135,0.09295943,-0.01481505
12.57868486,43.81079567,0.08289102,0.07266201,0.00801224
9.80854188,51.60651919,0.06352275,0.09524639,0.00652786
17.82202956,48.73982661,0.10104128,0.07102305,-0.01132908
13.79647077,53.18933725,0.08689571,0.08952737,0.00437726
9.63418795,55.90399552,0.09713280,0.07687642,-0.01148379
13.08093940,61.48219379,0.08430248,0.08026827,0.00878189
17.15606561,60.27263763,0.08000505,0.07315982,-0.00928322
18.36281533,0.88514451,0.07807145,0.05710403,0.01116908
15.79963914,58.73280097,0.06330526,0.08226988,0.00484448
10.09798111,0.94954706,0.11736948,0.06289786,0.00205022
15.17370899,5.27467538,0.10437276,0.06902765,-0.00189641
18.06043827,2.79548599,0.06090728,0.07987982,-0.00836547
15.34863516,3.13713252,0.08491190,0.09967345,-0.01362542
10.23668052,2.82587199,0.07850541,0.09391538,0.00951839
14.69714272,60.58863409,0.09276267,0.08259797,0.01649534
10.76512056,1.89578551,0.07635907,0.08171991,0.00709208
19.35466664,9.73919224,0.09869438,0.09636577,-0.00189856
17.50980568,9.37825371,0.07225775,0.08853493,-0.01267446
22.27516171,5.25521813,0.07336321,0.05347587,0.00128889
9.88721731,15.12019886,0.07773174,0.09073819,-0.00556907
18.13137894,13.14560483,0.05816155,0.07388111,-0.00524497
13.88696874,18.29145156,0.08340266,0.08206433,0.00983644
15.37015076,16.69956727,0.09363037,0.07760682,-0.01184045
10.39526787,16.18915655,0.09453060,0.07391457,0.00418416
16.81288724,15.55661581,0.08721937,0.07967249,0.02117065
18.59572134,19.66756503,0.10536880,0.06463152,-0.00794500
15.55038956,21.01883428,0.08407256,0.08550841,0.00993621
15.89068720,13.60624498,0.11321915,0.06947667,-0.00858736
19.04334816,23.12387449,0.07944167,0.07652818,0.01390576
10.92109732,21.67053451,0.08190828,0.09196508,0.02059652
15.84749179,23.42740939,0.09289558,0.07934161,0.00222824
19.23908850,20.44750710,0.05755451,0.11005191,-0.00401447
19.20502426,26.17666127,0.08569460,0.07512665,-0.01232237
13.42979318,25.99061586,0.10269116,0.08684426,0.03342218
13.86835336,27.19033686,0.07348991,0.09744512,-0.00241881
13.47135373,31.88252615,0.10888905,0.10101057,0.02429493
16.70621333,29.85769776,0.07620597,0.07298628,0.00957068
15.78081123,30.35771784,0.07532965,0.06505995,0.01103704
18.90583183,37.70420867,0.07744500,0.10042578,0.00631834
19.26341564,39.13260923,0.07772089,0.10534117,-0.00862626
20.14325871,36.16423262,0.07945446,0.09751312,0.01344584
16.49148751,35.14088816,0.08681320,0.08792245,-0.00477188
16.32087759,43.32824886,0.08369593,0.04591837,0.00203899
16.56777911,41.76544318,0.08832603,0.08747692,0.02133562
14.94714341,40.81026901,0.08233838,0.08446026,-0.02100971
13.94241079,42.63098559,0.08806712,0.07780346,0.01343000
11.34817746,44.07993118,0.08974137,0.10476519,-0.00176540
17.50399274,44.83726396,0.07506162,0.07036879,0.00222799
13.37443661,44.59580033,0.09750023,0.09908792,-0.00720821
16.71369544,48.54711507,0.08245021,0.07332351,-0.00243516
10.09820365,47.54927942,0.06412427,0.07595273,0.02347594
15.19292019,55.63182600,0.07104804,0.09433434,0.00431114
15.21164769,45.97302939,0.06716095,0.08408673,0.00918408
14.93545497,53.49878530,0.08683645,0.07831699,0.01697046
17.75328813,60.96382887,0.09148579,0.06132583,-0.01339281
16.18124502,51.65360665,0.06760447,0.07834844,0.00700169
23.38536303,61.04702605,0.07423741,0.09680296,0.00187828
16.03664934,57.81598816,0.11973401,0.06844010,0.00607967
15.22360403,2.10535459,0.08360902,0.08704636,-0.00292706
12.92027347,63.25448128,0.08047011,0.08030393,-0.00084481
18.43234507,61.64416149,0.08529268,0.09915575,-0.00624009
12.39683404,2.66147432,0.07831381,0.08101439,-0.00633393
22.00766885,3.26832169,0.08675357,0.07571937,0.00531294
18.00371297,5.61940664,0.08671301,0.06409855,0.00748771
17.82305537,62.59066182,0.09775476,0.08249026,-0.01731928
17.30930552,2.37771208,0.06021580,0.09435491,-0.00303531
18.52593771,9.08458120,0.08749532,0.08079128,0.00600258
20.34263331,9.10232304,0.07925224,0.07530962,-0.00059737
16.11273612,11.15470401,0.09539905,0.08640733,0.00444353
17.34181633,11.04040197,0.08084690,0.08790292,-0.02064610
16.19111451,12.66066959,0.08440278,0.07383225,0.00754916
15.45690827,11.96568165,0.08769067,0.08063519,-0.00306029
22.52478161,11.94760474,0.06808113,0.09924363,-0.00396909
13.00100735,13.07724889,0.09165804,0.07923908,-0.02249055
21.42421867,16.43154949,0.07820653,0.08037078,0.00194640
17.04764560,13.35319470,0.10033182,0.09556252,-0.00327636
11.86961488,22.46584915,0.09355195,0.06924592,0.01083111
14.72839773,17.61185542,0.07904666,0.08113236,-0.00064722
16.80389563,23.91462495,0.09965562,0.08441710,0.00624417
20.86077713,29.83409048,0.07764797,0.11025787,-0.00964311
16.64422467,27.12614663,0.08177378,0.07417672,0.02111505
3.81391273,22.55261585,0.07274885,0.06906014,-0.00837448
20.62075109,25.05263209,0.08516297,0.08464005,0.02259518
16.99557711,26.25820015,0.07214461,0.08158967,0.00521962
14.63279944,22.93228530,0.11422779,0.08352698,0.00003015
19.60698579,27.87564867,0.08040735,0.07850112,0.00869394
15.32016286,31.08072962,0.08444956,0.07568651,0.01954889
14.57710523,35.24340403,0.06674558,0.10690219,-0.01600940
15.09090218,33.40628239,0.05440519,0.08377691,-0.00378580
19.29209650,42.78598356,0.08518958,0.07533753,0.00242877
17.11410183,42.79109561,0.07318197,0.08933856,0.01926941
21.37797500,39.14677854,0.07440765,0.07617875,-0.00988319
19.25854284,44.65558506,0.08327251,0.07117628,-0.01930591
21.65659020,40.86838123,0.11619915,0.07792100,0.00073522
17.84449643,39.33438260,0.08547090,0.06400043,-0.00050176
23.07457791,43.21493692,0.08445173,0.07728714,-0.00910961
17.24459372,43.90095237,0.10476960,0.09132827,-0.01870184
18.44202146,47.81117621,0.06945843,0.07386247,-0.00014476
19.42839985,45.55073495,0.08241157,0.05889614,0.01330738
22.26463258,47.00831787,0.09146546,0.06446773,0.00879928
12.28149381,49.64673481,0.08839942,0.08018842,0.01728879
16.01504863,55.06833804,0.07842571,0.07392403,-0.00160205
16.84442276,49.46828705,0.09945212,0.06191114,-0.01557331
17.71334358,51.82808087,0.10802296,0.07223764,0.00274623
16.79824340,53.55383011,0.08173963,0.09187835,0.01001169
15.07575861,54.51694723,0.08390157,0.08315483,-0.01025659
13.49631485,55.94281371,0.07271212,0.08448682,0.00080336
15.74973911,60.42100395,0.07473406,0.07573671,-0.01031559
15.99678066,3.81073940,0.08372288,0.05768418,0.00097500
13.15533482,59.73878554,0.07007248,0.06057767,-0.00034121
13.60980978,1.00040852,0.08887013,0.08956152,0.01903877
13.77878527,3.90015321,0.07671708,0.08032759,0.01223894
20.32954237,0.23583308,0.08136511,0.08092869,0.01711527
21.15843132,3.90724002,0.08659533,0.07903365,-0.00610381
20.15829867,1.22500141,0.08319259,0.07387739,-0.00849522
16.69920920,1.45062890,0.11219172,0.07017044,-0.00731932
16.41770304,9.56409907,0.08976059,0.06634568,0.00427142
21.53871945,9.68283588,0.10154290,0.08897499,0.00418191
23.12373873,7.44727687,0.10026034,0.06410860,0.00459965
20.04098712,13.28775041,0.11808528,0.07851112,-0.01235465
21.35048954,7.71691125,0.06235313,0.07362291,-0.00326291
19.09719665,11.69192679,0.09172592,0.07839786,-0.01422381
13.44306175,15.73056570,0.09952340,0.07703404,0.00268575
16.73558913,17.55774199,0.07591766,0.08463418,-0.00248776
16.59103734,16.49097233,0.11516351,0.07720715,-0.00660594
18.66107404,16.77814296,0.08067589,0.07531350,-0.01215510
19.87215474,19.37272421,0.10297401,0.06076954,-0.00591887
14.07114180,19.31695181,0.09177547,0.07974723,0.00217440
15.87165089,24.58325328,0.08579648,0.10701201,-0.00323175
14.99704750,18.49664528,0.09647093,0.06408935,-0.01974538
15.98951743,27.72354199,0.09212698,0.07845821,0.01981084
11.48384103,26.90370842,0.08131891,0.08968855,-0.00413222
18.38040520,27.93863630,0.09647967,0.06410486,0.00544273
18.59345835,25.34872634,0.06463465,0.09177791,0.00829318
16.49640889,20.46093417,0.08679882,0.07058303,0.00862336
17.54838697,29.47016510,0.07644821,0.08575345,0.02495560
16.74921004,30.86836629,0.09088759,0.07899499,0.01774356
19.78189922,29.75210441,0.07982858,0.08377102,-0.00905803
11.72482488,30.62576824,0.06909414,0.08438384,-0.00682271
22.31972046,38.91699539,0.06934655,0.10306556,0.01287097
19.68368808,40.25262960,0.07946515,0.10363223,0.00656763
15.12207520,44.43453307,0.05529242,0.08103074,-0.01673159
16.67444837,39.74655718,0.08148208,0.10354536,-0.00180912
14.38758998,45.19953724,0.09367703,0.09393208,0.01618784
18.78571463,41.98156399,0.08284362,0.07691576,-0.00098814
20.48608112,45.77873128,0.10267018,0.09914788,-0.00823190
20.23180934,44.75061421,0.07359287,0.09284395,-0.00102667
19.24114259,49.47523372,0.09542068,0.06790883,-0.00076525
16.06365596,50.42082107,0.08632978,0.10999741,-0.00007810
15.68042459,45.08868005,0.07290285,0.06972972,-0.01240675
12.12616842,48.12054911,0.08996871,0.08929046,0.00134976
22.61079291,48.86851394,0.08222855,0.10145932,0.00156238
17.89300975,55.64831626,0.09021646,0.07265678,0.00272496
15.72066282,53.03539052,0.08828848,0.08075713,0.00900388
16.83339366,58.59935538,0.08919005,0.09212099,-0.01015509
22.20078790,0.05309791,0.07559023,0.08950082,-0.01378265
17.80049899,3.68789393,0.09572396,0.07529397,0.02561870
22.91658697,60.14664621,0.08614506,0.08340784,0.00717679
17.01701054,5.30644966,0.08779135,0.10635762,0.00262703
14.14185107,59.51597412,0.07962210,0.11947601,0.00140489
19.48941908,61.77833710,0.08031028,0.06021186,0.00894080
19.95633584,2.40688459,0.08085676,0.09704186,-0.00588489
17.22821151,61.82398655,0.08758371,0.07942483,-0.00237925
21.14926362,4.96567821,0.08866421,0.08425550,0.00006708
15.12584383,6.22140246,0.07548613,0.07582826,0.00765367
17.68332405,6.45167424,0.07130969,0.07404317,0.00530575
20.55253461,5.83600373,0.06691867,0.08825622,-0.00104075
24.17422637,8.88197946,0.06520286,0.07101494,-0.00019618
25.28083723,6.65625069,0.08322258,0.08469346,-0.00081678
22.21064435,8.03642771,0.07141718,0.08289106,-0.01023141
18.84386851,6.38430597,0.09340721,0.10573694,0.00702594
20.44487362,10.01808687,0.08330625,0.06759684,-0.00217587
19.51675448,14.21852786,0.06472515,0.08240391,-0.01345586
17.73244298,14.17168897,0.08165137,0.07577550,0.00622105
18.27066039,20.61058767,0.06952130,0.06033837,-0.00042475
20.90547942,21.44925542,0.07066939,0.07187035,-0.00058671
14.69620312,15.67237775,0.09417950,0.06478840,0.02491676
16.57495719,19.46934209,0.10872464,0.06871062,-0.00816943
22.57827448,19.05706668,0.08228515,0.07763484,0.00437623
17.88245957,24.43656331,0.10573342,0.07301660,0.02213440
14.36965691,20.33454520,0.11000355,0.08819839,-0.00674453
18.13419641,28.83814701,0.07813868,0.06858873,0.00752333
17.52090836,25.28240936,0.06439574,0.06735801,-0.00876201
19.92442433,32.58099276,0.10034550,0.09386201,0.00021974
22.15708540,27.91641156,0.08104628,0.08873807,0.00314228
21.65251294,30.42862801,0.08317786,0.05152868,-0.00248424
15.91331909,33.48346332,0.05312434,0.08026154,-0.00402692
23.84927550,33.50551189,0.10320891,0.08060472,-0.01343128
18.94791635,33.17495740,0.09253177,0.09931817,-0.00786357
24.45676640,35.68611807,0.10914312,0.11536263,0.00648699
16.61797298,37.88044900,0.08346375,0.07907925,-0.01363562
19.87807193,41.66381049,0.08645672,0.08508938,-0.00101029
24.21923157,40.61546519,0.09588967,0.06606251,0.00611547
14.42557422,34.13139202,0.11975192,0.09630927,0.01729190
14.10022810,38.51761233,0.07565728,0.06828495,0.01238888
18.32703164,44.26721580,0.07401763,0.09511981,0.01030798
17.39155621,45.92552961,0.08729223,0.07243501,0.01017878
25.57383286,47.99543260,0.08053166,0.08602505,0.00465826
17.99943184,46.81254699,0.09623703,0.09923300,-0.01163361
20.60749035,51.76368105,0.07694870,0.08079799,0.00857715
19.02081983,48.52802427,0.09389959,0.10042841,-0.02643717
18.93635158,50.37773482,0.09061243,0.07457470,0.01239206
25.00650183,54.81678752,0.08155141,0.07974865,0.00108494
17.43766301,57.68539940,0.07706657,0.08436399,-0.02276529
10.63935198,50.80249880,0.09087030,0.08226976,0.00882989
17.12073543,54.85206083,0.09558383,0.08893550,0.01279185
15.16309125,59.64431555,0.08493741,0.07318290,-0.00918487
19.05618618,60.70402125,0.09342823,0.10068781,-0.01168404
22.90139323,58.41534127,0.08598946,0.08565872,-0.01252269
13.33339666,54.80303677,0.09625103,0.07624261,0.00329525
20.51944636,56.73643860,0.07322567,0.06869538,-0.00030548
19.38888640,0.47546824,0.07173147,0.09975016,-0.01239085
20.18643169,4.67046176,0.08851628,0.10695907,-0.02070985
16.41333495,0.50057494,0.08290760,0.06949039,0.01289498
19.37258916,4.19226861,0.07650194,0.06625003,-0.01427358
22.13873579,6.90709811,0.10211039,0.09282204,-0.00253699
19.68173300,5.75785216,0.05513544,0.08218180,-0.01005105
25.68524162,2.74805585,0.08207138,0.09942706,-0.01798105
19.94344985,6.81350883,0.08642403,0.08195466,0.01171404
23.44877336,9.49467263,0.07829175,0.08909477,0.01354754
23.99208891,10.43570834,0.10347844,0.08536725,0.00691407
13.84932855,14.84209590,0.09455725,0.07902118,0.00593048
17.06252545,18.51118796,0.06322403,0.07840384,-0.00210013
18.74425971,13.86933201,0.08239186,0.09289656,-0.02726365
23.95446840,11.50959460,0.07216974,0.07175775,0.01217379
20.08836066,17.72070728,0.08033418,0.06553446,0.02501286
19.33005980,22.14784332,0.08397872,0.08519141,-0.00214052
22.64883705,14.37471924,0.07636798,0.07418141,-0.03000031
14.78781213,27.68745793,0.08911422,0.09917507,0.00035410
21.43190176,28.67031889,0.09090151,0.09988414,-0.00129205
20.39505188,22.30858988,0.08652639,0.07539001,0.01215257
26.41231556,25.66618326,0.08794640,0.12185708,0.00958325
17.07268223,22.16716458,0.09150995,0.04897017,-0.00457216
15.90484086,22.49605746,0.09553422,0.08375368,-0.01534070
20.12012979,30.64480012,0.11622898,0.06624850,0.00579395
23.30451818,25.51326833,0.09052046,0.07624149,0.01489736
17.68285509,30.49626796,0.08109651,0.08794362,-0.01647005
19.24402164,28.72031065,0.08984692,0.07601380,0.01695955
14.69077153,30.07354303,0.09809338,0.10092428,-0.01078747
18.07548843,31.35034284,0.11586947,0.07085554,-0.00928205
23.02993386,36.80563395,0.07957305,0.08419756,0.00282960
17.69799120,37.86727946,0.08636538,0.08586389,0.01331962
18.03463555,41.15819071,0.07199750,0.09378359,-0.01014720
14.24277458,41.64663768,0.08546617,0.06587642,-0.01152558
23.71119386,39.76652352,0.08250409,0.08670253,-0.00332720
20.21004666,43.65695501,0.09221733,0.10479508,-0.00360079
14.52631856,39.31080022,0.11844484,0.06495766,-0.01135200
19.11457124,47.19633422,0.07553348,0.08220659,0.01387959
22.33228438,51.23955370,0.09279215,0.07920707,0.00798466
21.01451621,48.23310211,0.07511808,0.08392452,0.00151522
14.39982581,46.45972310,0.07094290,0.10138449,0.00222191
11.63614067,52.52949845,0.11393521,0.08278105,-0.00391036
21.80940607,53.65635182,0.10283112,0.07470958,-0.00152386
18.44379806,53.55228992,0.07758369,0.08143381,0.01019836
14.41401252,51.17906529,0.07711314,0.10317361,0.00981391
19.10316868,59.52879376,0.06498657,0.08508435,-0.00341380
12.61395466,55.56711540,0.06610026,0.09522707,-0.00675475
23.94092170,52.28777729,0.09138997,0.07811626,0.00944564
20.90574505,60.47431554,0.07677436,0.09472021,-0.00797826
14.59548188,1.23815843,0.08394818,0.07887767,0.00018534
20.10618932,3.48415301,0.09319221,0.08979580,0.02419912
24.88848680,3.76278236,0.10088775,0.09372496,-0.00902663
22.94859764,2.60769170,0.09034576,0.07600420,-0.00071826
24.92020401,4.83683513,0.07903011,0.08223387,0.00377961
20.89619177,1.84802355,0.08410141,0.08763282,-0.00124899
20.94017288,2.88732789,0.08532404,0.07695801,-0.00306440
18.85019338,10.67373321,0.07565060,0.07436111,-0.00404979
18.63204333,8.10006428,0.06135815,0.06498035,0.00097662
21.61551590,5.94953301,0.07912193,0.07756215,0.00819763
14.44693751,12.29079330,0.08024366,0.08183249,-0.01185963
24.63406893,12.40813145,0.08673767,0.10589763,0.00554592
19.80483675,12.38056981,0.06622912,0.07068176,-0.00273633
16.05720348,18.58759145,0.08359559,0.10852108,-0.00416623
19.92954421,15.07538434,0.08580204,0.08080449,-0.00531969
20.86456981,12.37144974,0.08386255,0.07931784,-0.00085134
20.43256810,16.10760288,0.08253827,0.08133645,0.02092383
21.79471585,17.40862396,0.07364693,0.06663605,-0.00676395
22.43464081,24.82116156,0.06824874,0.09778094,0.00574966
19.90956972,21.25481646,0.10396025,0.08398150,-0.00865521
17.88223515,23.39408040,0.08521196,0.08148016,-0.01546146
24.56238556,28.14411865,0.09262764,0.08965916,-0.01921740
15.46690736,26.80831484,0.08137520,0.08707972,-0.00316894
13.11065567,27.96435908,0.07213577,0.08863123,-0.00661924
20.94681661,26.47429984,0.08064981,0.09550999,-0.01864724
20.37344296,28.86942934,0.09684109,0.08015429,0.00495252
20.77536248,35.35820109,0.05695950,0.07345053,-0.00343054
19.77969008,33.75558717,0.07210966,0.09107019,0.00195255
18.78209218,30.49184720,0.11251977,0.08751288,0.00633715
20.25230383,39.22506403,0.08237071,0.07812273,-0.01188352
18.63846548,40.05473022,0.08410122,0.10595549,-0.00694534
20.54024161,40.98760659,0.08896968,0.07107474,0.00852882
16.22839990,36.23294613,0.07344044,0.08806082,-0.00486905
22.24583139,42.75670853,0.08001305,0.08870425,-0.01159896
17.79631493,42.19124232,0.09027641,0.07795867,0.01866684
20.75637420,40.04969691,0.08549260,0.07243825,0.00100416
21.21005053,43.74876590,0.07589670,0.06191627,-0.01084855
19.15862285,43.69651149,0.08133975,0.06209581,0.00808224
20.05072452,47.69014729,0.10209987,0.05898067,-0.00628428
23.05298192,53.84154982,0.09544623,0.06703594,0.01400897
21.24120751,51.00380074,0.11712593,0.07368362,0.00846897
20.11908012,50.00812654,0.08951978,0.07319400,0.01346685
22.22428220,50.01204675,0.07419792,0.10793266,-0.01996403
25.32243802,53.94295444,0.07586217,0.06635935,0.00530305
19.32474041,54.16080690,0.09669861,0.06175095,-0.00197969
21.64930154,52.03496938,0.08306201,0.07932062,0.00366482
15.37773015,52.11717924,0.07843737,0.06969668,0.01395005
18.12583378,58.15562752,0.08590823,0.06955608,-0.03070419
14.93347161,0.31317063,0.07988464,0.06794476,0.00405289
19.14942371,62.60207327,0.10680951,0.07309210,0.03162283
19.93313959,58.91332827,0.08835157,0.08219954,0.00761679
14.67158181,62.43564257,0.08028477,0.09219120,-0.00160223
22.98188052,1.62211505,0.08480327,0.07387476,0.00799974
24.70717505,2.74293855,0.06068580,0.06721353,-0.00009402
21.30253098,0.74489068,0.09458027,0.08055408,-0.01678398
19.01900621,5.17325128,0.07799988,0.08705924,-0.01655846
21.15464944,10.70117276,0.08071646,0.08726428,-0.00933749
23.09824765,4.75313676,0.06323780,0.09534914,0.01093552
23.96961093,4.44271359,0.07581788,0.09480363,0.00778376
19.84145180,10.80029218,0.08082883,0.07755688,-0.00801642
23.25895807,8.38368011,0.08095463,0.07134604,-0.00230958
21.16038156,13.39972258,0.07546779,0.09213591,0.01479119
25.35957912,10.33682082,0.07699702,0.07873278,-0.00905207
19.19340713,15.85182614,0.10819204,0.07745135,-0.00718242
17.57991782,16.98432592,0.08413979,0.07050725,0.00712371
17.45521281,20.02735124,0.07716429,0.09865815,-0.00550778
20.60393253,14.21219032,0.08711222,0.08087018,0.00496871
25.39157752,21.14536963,0.09350332,0.10426853,-0.00593299
18.02099584,26.14358034,0.08580446,0.07652432,0.01110837
26.03234209,24.34862749,0.05678049,0.11421555,-0.00596520
18.87233321,18.70999872,0.09140898,0.10062695,0.02112397
18.73018506,24.01439676,0.06866062,0.08823946,0.00863951
19.79177771,24.19692421,0.09657986,0.08203179,0.01341527
25.53931172,26.32850343,0.06758324,0.06555071,-0.00772053
20.70093281,34.30118077,0.08744994,0.07724653,0.00854301
21.27959078,36.20452817,0.08318291,0.07237152,-0.00971188
23.82882084,27.55719715,0.06752723,0.08097102,-0.00044150
18.96349392,32.02525600,0.06526862,0.07767079,0.02005412
18.13508852,36.20638024,0.09038284,0.06923111,-0.00745774
22.88828492,27.15514664,0.07912062,0.08017293,-0.00723462
21.89377229,33.04781525,0.08284432,0.06810746,0.00754795
24.81938123,39.77216053,0.07235124,0.08753656,0.00041989
16.04924187,40.62466053,0.10230426,0.08383893,0.00330194
